Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-09-28,09:05:00,29.205,29.205,29.205,29.205,366,0
2017-09-28,09:15:00,29.375,29.45,29.375,29.4,317,0
2017-09-28,09:20:00,29.48,29.48,29.38,29.38,136,0
2017-09-28,09:30:00,29.24,29.24,29.24,29.24,18,0
2017-09-28,09:45:00,29.28,29.28,29.28,29.28,19,0
2017-09-28,09:50:00,29.38,29.505,29.38,29.505,150,0
2017-09-28,10:15:00,29.28,29.28,29.28,29.28,25,0
2017-09-28,10:25:00,29.38,29.42,29.38,29.42,368,0
2017-09-28,10:35:00,29.42,29.44,29.42,29.44,118,0
2017-09-28,10:45:00,29.49,29.49,29.49,29.49,200,0
2017-09-28,11:05:00,29.54,29.55,29.54,29.55,820,0
2017-09-28,11:10:00,29.76,29.79,29.76,29.79,405,0
2017-09-28,11:20:00,29.53,29.53,29.49,29.49,150,0
2017-09-28,11:25:00,29.505,29.65,29.415,29.65,620,0
2017-09-28,11:40:00,29.62,29.7,29.62,29.7,261,0
2017-09-28,11:45:00,29.7,29.7,29.7,29.7,5,0
2017-09-28,11:55:00,29.62,29.74,29.62,29.74,50,0
2017-09-28,12:00:00,29.735,29.735,29.735,29.735,90,0
2017-09-28,12:05:00,29.57,29.57,29.57,29.57,37,0
2017-09-28,12:50:00,29.57,29.57,29.57,29.57,17,0
2017-09-28,12:55:00,29.695,29.695,29.65,29.65,90,0
2017-09-28,13:05:00,29.65,29.69,29.65,29.65,150,0
2017-09-28,13:20:00,29.44,29.44,29.44,29.44,19,0
2017-09-28,13:30:00,29.665,29.665,29.665,29.665,11,0
2017-09-28,13:40:00,29.435,29.435,29.435,29.435,50,0
2017-09-28,13:50:00,29.645,29.74,29.505,29.505,2229,0
2017-09-28,14:00:00,29.57,29.57,29.57,29.57,16,0
2017-09-28,14:05:00,29.57,29.57,29.57,29.57,17,0
2017-09-28,15:35:00,29.74,29.74,29.74,29.74,10,0
2017-09-28,15:40:00,29.765,29.765,29.61,29.61,166,0
2017-09-28,15:55:00,29.785,29.785,29.785,29.785,150,0
2017-09-28,16:15:00,29.79,29.79,29.7,29.7,728,0
2017-09-28,16:20:00,29.8,29.8,29.79,29.79,418,0
2017-09-28,16:25:00,29.85,29.945,29.85,29.945,600,0
2017-09-28,16:30:00,29.945,30.045,29.945,30.045,600,0
2017-09-28,16:35:00,30.045,30.2,30.045,30.2,157,0
2017-09-28,16:40:00,30.015,30.015,30.015,30.015,339,0
2017-09-28,16:45:00,30.075,30.075,30,30,1551,0
2017-09-28,16:50:00,30.01,30.01,30,30,142,0
2017-09-28,17:10:00,30.01,30.01,29.79,29.79,1545,0
2017-09-28,17:15:00,30,30,30,30,442,0
2017-09-28,17:25:00,30.1,30.32,30.1,30.32,104,0
2017-09-28,17:30:00,30.2,30.44,30.2,30.3,479,0
2017-09-29,09:05:00,30.58,30.58,30.58,30.58,808,0
2017-09-29,09:10:00,30.525,30.625,30.5,30.5,1038,0
2017-09-29,09:15:00,30.34,30.34,30.34,30.34,17,0
2017-09-29,09:25:00,30.4,30.5,30.275,30.34,897,0
2017-09-29,09:50:00,30.405,30.44,30.405,30.44,341,0
2017-09-29,09:55:00,30.45,30.45,30.45,30.45,21,0
2017-09-29,10:00:00,30.48,30.48,30.48,30.48,200,0
2017-09-29,10:05:00,30.48,30.5,30.48,30.5,225,0
2017-09-29,10:10:00,30.62,30.62,30.62,30.62,900,0
2017-09-29,10:15:00,30.625,30.71,30.6,30.6,2681,0
2017-09-29,10:20:00,30.905,31.16,30.905,31.16,200,0
2017-09-29,10:25:00,30.785,30.785,30.785,30.785,200,0
2017-09-29,10:40:00,30.785,30.87,30.785,30.87,120,0
2017-09-29,10:45:00,30.885,30.995,30.885,30.995,500,0
2017-09-29,10:50:00,30.995,30.995,30.995,30.995,292,0
2017-09-29,11:05:00,30.775,30.775,30.69,30.75,276,0
2017-09-29,11:10:00,30.68,30.68,30.68,30.68,200,0
2017-09-29,11:45:00,30.5,30.65,30.5,30.65,668,0
2017-09-29,12:05:00,30.58,30.75,30.58,30.75,150,0
2017-09-29,12:45:00,30.745,30.75,30.745,30.75,500,0
2017-09-29,13:15:00,30.65,30.65,30.65,30.65,36,0
2017-09-29,13:20:00,30.55,30.55,30.55,30.55,5,0
2017-09-29,13:45:00,30.55,30.55,30.55,30.55,84,0
2017-09-29,13:55:00,30.48,30.48,30.45,30.45,29,0
2017-09-29,14:00:00,30.55,30.6,30.55,30.6,70,0
2017-09-29,14:20:00,30.445,30.445,30.44,30.44,502,0
2017-09-29,14:25:00,30.44,30.44,30.44,30.44,120,0
2017-09-29,14:40:00,30.555,30.555,30.555,30.555,76,0
2017-09-29,14:45:00,30.565,30.565,30.565,30.565,64,0
2017-09-29,14:55:00,30.595,30.72,30.44,30.44,167,0
2017-09-29,15:00:00,30.5,30.5,30.5,30.5,200,0
2017-09-29,15:45:00,30.51,30.7,30.51,30.7,620,0
2017-09-29,15:50:00,30.72,30.74,30.72,30.74,100,0
2017-09-29,15:55:00,30.74,30.75,30.74,30.75,500,0
2017-09-29,16:15:00,30.75,30.75,30.75,30.75,40,0
2017-09-29,16:25:00,30.6,30.6,30.6,30.6,150,0
2017-09-29,16:30:00,30.75,30.75,30.75,30.75,150,0
2017-09-29,16:35:00,30.545,30.545,30.515,30.515,55,0
2017-09-29,16:50:00,30.515,30.515,30.515,30.515,17,0
2017-09-29,17:30:00,30.515,30.75,30.51,30.64,211,0
2017-10-02,09:05:00,30.455,30.5,30.455,30.5,1741,0
2017-10-02,09:10:00,30.59,30.59,30.5,30.5,300,0
2017-10-02,09:30:00,30.58,30.58,30.58,30.58,534,0
2017-10-02,09:35:00,30.58,30.58,30.55,30.55,243,0
2017-10-02,09:40:00,30.5,30.52,30.5,30.52,98,0
2017-10-02,09:45:00,30.445,30.445,30.445,30.445,14,0
2017-10-02,09:50:00,30.445,30.445,30.445,30.445,200,0
2017-10-02,09:55:00,30.73,30.73,30.73,30.73,40,0
2017-10-02,10:15:00,30.745,30.75,30.745,30.75,217,0
2017-10-02,10:20:00,30.76,30.76,30.75,30.75,300,0
2017-10-02,10:25:00,30.85,31,30.8,30.8,653,0
2017-10-02,10:30:00,30.8,30.8,30.8,30.8,137,0
2017-10-02,10:50:00,30.985,30.99,30.985,30.99,320,0
2017-10-02,10:55:00,30.94,30.94,30.94,30.94,123,0
2017-10-02,11:20:00,30.8,30.895,30.8,30.895,56,0
2017-10-02,11:45:00,30.9,30.9,30.9,30.9,16,0
2017-10-02,12:00:00,30.9,30.9,30.9,30.9,84,0
2017-10-02,12:05:00,30.98,30.98,30.8,30.8,625,0
2017-10-02,12:35:00,30.98,31.1,30.98,31.1,1300,0
2017-10-02,12:40:00,31,31.05,31,31.05,600,0
2017-10-02,12:45:00,31.07,31.07,31.07,31.07,80,0
2017-10-02,12:50:00,31.07,31.07,31.07,31.07,39,0
2017-10-02,12:55:00,31.07,31.13,31.07,31.09,810,0
2017-10-02,13:00:00,31.165,31.2,31.165,31.2,500,0
2017-10-02,13:15:00,30.915,30.915,30.81,30.81,1000,0
2017-10-02,13:30:00,30.765,30.765,30.765,30.765,200,0
2017-10-02,13:35:00,30.52,30.7,30.415,30.7,1022,0
2017-10-02,13:45:00,30.52,30.52,30.52,30.52,15,0
2017-10-02,13:55:00,30.465,30.465,30.46,30.46,500,0
2017-10-02,14:05:00,30.455,30.455,30.455,30.455,20,0
2017-10-02,14:15:00,30.46,30.46,30.46,30.46,18,0
2017-10-02,14:20:00,30.44,30.44,30.44,30.44,55,0
2017-10-02,14:30:00,30.655,30.655,30.655,30.655,150,0
2017-10-02,14:40:00,30.47,30.47,30.47,30.47,27,0
2017-10-02,14:45:00,30.48,30.48,30.48,30.48,30,0
2017-10-02,14:55:00,30.48,30.48,30.48,30.48,200,0
2017-10-02,15:10:00,30.515,30.515,30.515,30.515,8,0
2017-10-02,15:20:00,30.43,30.43,30.43,30.43,70,0
2017-10-02,15:35:00,30.545,30.64,30.545,30.625,180,0
2017-10-02,16:10:00,30.73,30.73,30.73,30.73,101,0
2017-10-02,16:20:00,30.65,30.65,30.6,30.6,500,0
2017-10-02,16:55:00,30.7,30.7,30.6,30.6,1493,0
2017-10-02,17:00:00,30.575,30.575,30.575,30.575,243,0
2017-10-02,17:20:00,30.5,30.565,30.325,30.325,1003,0
2017-10-02,17:25:00,30.395,30.395,29.875,29.875,339,0
2017-10-02,17:30:00,29.99,29.99,29.45,29.79,1435,0
2017-10-04,09:05:00,29.85,29.85,29.745,29.745,319,0
2017-10-04,09:20:00,29.825,29.85,29.825,29.85,800,0
2017-10-04,09:25:00,29.725,29.755,29.725,29.73,698,0
2017-10-04,09:35:00,29.75,29.85,29.75,29.85,21,0
2017-10-04,09:45:00,29.85,29.85,29.85,29.85,527,0
2017-10-04,10:05:00,29.75,29.75,29.7,29.7,939,0
2017-10-04,10:10:00,29.5,29.505,29.5,29.505,75,0
2017-10-04,10:15:00,29.5,29.5,29.5,29.5,206,0
2017-10-04,10:30:00,29.695,29.7,29.485,29.485,1053,0
2017-10-04,10:40:00,29.5,29.5,29.5,29.5,99,0
2017-10-04,10:45:00,29.5,29.5,29.5,29.5,1,0
2017-10-04,11:10:00,29.6,29.6,29.6,29.6,154,0
2017-10-04,11:45:00,29.6,29.7,29.6,29.7,149,0
2017-10-04,11:50:00,29.495,29.495,29.495,29.495,50,0
2017-10-04,12:15:00,29.7,29.7,29.7,29.7,28,0
2017-10-04,12:20:00,29.775,29.775,29.675,29.675,136,0
2017-10-04,12:25:00,29.69,29.69,29.69,29.69,100,0
2017-10-04,12:30:00,29.54,29.54,29.54,29.54,400,0
2017-10-04,12:40:00,29.775,29.775,29.775,29.775,40,0
2017-10-04,12:45:00,29.765,29.77,29.765,29.77,75,0
2017-10-04,12:50:00,29.74,29.74,29.74,29.74,74,0
2017-10-04,12:55:00,29.775,29.775,29.775,29.775,40,0
2017-10-04,13:00:00,29.74,29.74,29.545,29.545,100,0
2017-10-04,13:05:00,29.555,29.555,29.555,29.555,180,0
2017-10-04,13:15:00,29.53,29.53,29.53,29.53,123,0
2017-10-04,13:25:00,29.45,29.45,29.32,29.32,432,0
2017-10-04,13:55:00,29.445,29.45,29.445,29.45,202,0
2017-10-04,14:30:00,29.715,29.715,29.715,29.715,353,0
2017-10-04,14:40:00,29.8,29.8,29.8,29.8,190,0
2017-10-04,14:50:00,29.83,29.83,29.83,29.83,57,0
2017-10-04,14:55:00,29.83,29.83,29.83,29.83,70,0
2017-10-04,15:10:00,29.815,29.815,29.815,29.815,106,0
2017-10-04,15:25:00,29.83,29.83,29.83,29.83,20,0
2017-10-04,15:55:00,29.825,29.825,29.825,29.825,130,0
2017-10-04,16:00:00,29.69,29.695,29.395,29.695,4522,0
2017-10-04,16:30:00,29.49,29.49,29.49,29.49,7,0
2017-10-04,16:40:00,29.595,29.595,29.595,29.595,98,0
2017-10-04,16:45:00,29.595,29.6,29.595,29.6,300,0
2017-10-04,16:55:00,29.765,29.765,29.765,29.765,167,0
2017-10-04,17:00:00,29.7,29.7,29.345,29.345,592,0
2017-10-04,17:10:00,29.5,29.695,29.5,29.695,54,0
2017-10-04,17:15:00,29.33,29.33,29.33,29.33,90,0
2017-10-04,17:20:00,29.645,29.65,29.42,29.42,1220,0
2017-10-04,17:25:00,29.445,29.445,29.44,29.44,94,0
2017-10-04,17:30:00,29.405,29.405,29.3,29.3,805,0
2017-10-05,09:05:00,29.3,29.3,29.2,29.2,164,0
2017-10-05,09:15:00,29.3,29.3,29.3,29.3,136,0
2017-10-05,09:25:00,29.3,29.3,29.3,29.3,13,0
2017-10-05,09:40:00,29.205,29.205,29.05,29.05,250,0
2017-10-05,09:55:00,29.29,29.295,29.29,29.295,150,0
2017-10-05,10:15:00,29.05,29.05,29.05,29.05,20,0
2017-10-05,10:35:00,29.05,29.05,29.05,29.05,50,0
2017-10-05,10:55:00,29.05,29.05,29.05,29.05,27,0
2017-10-05,11:05:00,29.05,29.05,29.05,29.05,39,0
2017-10-05,11:10:00,29.05,29.05,29.01,29.01,250,0
2017-10-05,11:45:00,29.015,29.015,28.87,28.87,1333,0
2017-10-05,11:55:00,28.78,28.78,28.6,28.635,2366,0
2017-10-05,12:00:00,28.87,28.87,28.87,28.87,235,0
2017-10-05,12:05:00,28.7,28.7,28.7,28.7,60,0
2017-10-05,12:45:00,28.82,28.82,28.795,28.795,50,0
2017-10-05,13:00:00,28.705,28.705,28.7,28.705,290,0
2017-10-05,13:35:00,28.67,28.67,28.605,28.605,49,0
2017-10-05,14:35:00,28.835,28.835,28.835,28.835,100,0
2017-10-05,15:15:00,28.8,28.8,28.8,28.8,300,0
2017-10-05,16:00:00,28.85,28.85,28.85,28.85,6,0
2017-10-05,16:15:00,28.85,28.85,28.85,28.85,99,0
2017-10-05,16:20:00,28.915,29.14,28.915,29.14,2826,0
2017-10-05,16:25:00,29.145,29.245,29.145,29.245,663,0
2017-10-05,16:40:00,29.12,29.295,29.12,29.295,207,0
2017-10-05,16:55:00,29.3,29.36,29.3,29.36,232,0
2017-10-05,17:05:00,29.6,29.68,29.6,29.68,100,0
2017-10-05,17:20:00,29.515,29.515,29.515,29.515,9,0
2017-10-05,17:25:00,29.685,29.685,29.685,29.685,41,0
