Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-09-21,12:30:00,94.16,94.16,94.16,94.16,4,0
2017-09-21,12:40:00,94.16,94.16,94.16,94.16,3,0
2017-09-21,12:55:00,94.16,94.16,94.16,94.16,3,0
2017-09-21,13:10:00,94.16,94.16,94.16,94.16,3,0
2017-09-21,13:25:00,94.15,94.15,94.15,94.15,3,0
2017-09-21,13:40:00,94.16,94.16,94.16,94.16,3,0
2017-09-21,13:55:00,94.15,94.15,94.15,94.15,3,0
2017-09-21,14:05:00,94.15,94.15,94.15,94.15,3,0
2017-09-21,14:20:00,94.15,94.15,94.15,94.15,3,0
2017-09-21,14:35:00,94.11,94.11,94.11,94.11,3,0
2017-09-21,14:50:00,94.39,94.39,94.12,94.12,28,0
2017-09-21,15:10:00,94.12,94.12,94.12,94.12,3,0
2017-09-21,15:20:00,94.12,94.12,94.12,94.12,3,0
2017-09-21,15:40:00,94.12,94.12,94.12,94.12,3,0
2017-09-21,15:55:00,94.12,94.12,94.12,94.12,3,0
2017-09-21,16:00:00,94.38,94.38,94.38,94.38,12,0
2017-09-21,16:10:00,94.12,94.12,94.12,94.12,3,0
2017-09-21,16:15:00,94.39,94.39,94.39,94.39,44,0
2017-09-21,16:20:00,94.39,94.39,94.39,94.39,17,0
2017-09-21,16:25:00,94.13,94.13,94.13,94.13,3,0
2017-09-21,16:40:00,94.13,94.13,94.13,94.13,3,0
2017-09-21,16:55:00,94.13,94.13,94.13,94.13,3,0
2017-09-21,17:10:00,94.13,94.13,94.13,94.13,3,0
2017-09-21,17:25:00,94.26,94.26,94.26,94.26,3,0
2017-09-21,17:30:00,94.12,94.12,94.12,94.12,57,0
2017-09-22,11:40:00,94.39,94.4,94.39,94.4,1053,0
2017-09-22,11:50:00,94.12,94.12,94.12,94.12,3,0
2017-09-22,12:00:00,94.21,94.54,94.2,94.54,53,0
2017-09-22,12:05:00,94.12,94.12,94.12,94.12,3,0
2017-09-22,12:20:00,94.12,94.12,94.12,94.12,3,0
2017-09-22,12:40:00,94.12,94.12,94.12,94.12,3,0
2017-09-22,12:55:00,94.12,94.12,94.12,94.12,3,0
2017-09-22,13:10:00,94.12,94.12,94.12,94.12,3,0
2017-09-22,13:20:00,94.11,94.55,94.11,94.55,200,0
2017-09-22,13:25:00,94.11,94.11,94.11,94.11,3,0
2017-09-22,13:40:00,94.12,94.12,94.12,94.12,3,0
2017-09-22,13:55:00,94.54,94.54,94.12,94.12,31,0
2017-09-22,14:10:00,94.12,94.12,94.12,94.12,3,0
2017-09-22,14:20:00,94.12,94.12,94.12,94.12,3,0
2017-09-22,14:35:00,94.12,94.12,94.12,94.12,3,0
2017-09-22,14:50:00,94.12,94.12,94.12,94.12,3,0
2017-09-22,15:05:00,94.12,94.12,94.12,94.12,3,0
2017-09-22,15:20:00,94.12,94.12,94.12,94.12,3,0
2017-09-22,15:40:00,94.12,94.12,94.12,94.12,3,0
2017-09-22,15:55:00,94.13,94.13,94.13,94.13,3,0
2017-09-22,16:10:00,94.13,94.13,94.13,94.13,3,0
2017-09-22,16:25:00,94.13,94.13,94.13,94.13,3,0
2017-09-22,16:30:00,94.53,94.53,94.53,94.53,5,0
2017-09-22,16:40:00,94.13,94.13,94.13,94.13,3,0
2017-09-22,16:55:00,94.13,94.13,94.13,94.13,3,0
2017-09-22,17:10:00,94.13,94.13,94.13,94.13,3,0
2017-09-22,17:25:00,94.13,94.52,94.13,94.52,12,0
2017-09-22,17:30:00,94.12,94.23,94.12,94.23,50,0
2017-09-25,09:20:00,94.1,94.1,94.1,94.1,510,0
2017-09-25,09:35:00,94.11,94.11,94.11,94.11,3,0
2017-09-25,09:55:00,94.11,94.11,94.11,94.11,3,0
2017-09-25,10:10:00,94.21,94.21,94.21,94.21,3,0
2017-09-25,10:25:00,94.26,94.26,94.26,94.26,3,0
2017-09-25,10:35:00,94.54,94.54,94.54,94.54,29,0
2017-09-25,10:50:00,94.26,94.26,94.26,94.26,3,0
2017-09-25,11:05:00,94.26,94.26,94.26,94.26,3,0
2017-09-25,11:20:00,94.26,94.26,94.26,94.26,3,0
2017-09-25,11:40:00,94.26,94.26,94.26,94.26,3,0
