Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-09-15,09:05:00,22.61,22.61,22.61,22.61,28,0
2017-09-15,09:20:00,22.76,22.79,22.76,22.79,80,0
2017-09-15,09:45:00,22.795,22.795,22.795,22.795,114,0
2017-09-15,09:55:00,22.8,22.8,22.8,22.8,4,0
2017-09-15,10:10:00,22.8,22.915,22.8,22.915,57,0
2017-09-15,10:25:00,22.8,22.8,22.8,22.8,4,0
2017-09-15,10:40:00,22.8,22.8,22.8,22.8,4,0
2017-09-15,10:55:00,22.8,22.8,22.8,22.8,4,0
2017-09-15,11:10:00,22.8,22.8,22.8,22.8,4,0
2017-09-15,11:20:00,22.8,22.8,22.8,22.8,4,0
2017-09-15,11:25:00,22.8,22.8,22.8,22.8,4,0
2017-09-15,11:40:00,22.8,22.8,22.8,22.8,17,0
2017-09-15,11:55:00,22.8,22.8,22.8,22.8,4,0
2017-09-15,12:10:00,22.8,22.8,22.8,22.8,4,0
2017-09-15,12:25:00,22.8,22.8,22.8,22.8,4,0
2017-09-15,12:40:00,22.8,22.8,22.8,22.8,17,0
2017-09-15,12:55:00,22.8,22.8,22.8,22.8,4,0
2017-09-15,13:10:00,22.8,22.8,22.8,22.8,4,0
2017-09-15,13:20:00,22.8,22.8,22.8,22.8,17,0
2017-09-15,13:25:00,22.8,22.8,22.8,22.8,4,0
2017-09-15,13:40:00,22.8,22.8,22.8,22.8,4,0
2017-09-15,13:55:00,22.8,22.8,22.8,22.8,4,0
2017-09-15,14:10:00,22.8,22.8,22.8,22.8,7,0
2017-09-15,14:25:00,22.8,22.8,22.8,22.8,4,0
2017-09-15,14:40:00,22.8,22.8,22.8,22.8,4,0
2017-09-15,14:55:00,22.8,22.8,22.8,22.8,4,0
2017-09-15,15:10:00,22.8,22.8,22.8,22.8,4,0
2017-09-15,15:15:00,22.8,22.8,22.8,22.8,13,0
2017-09-15,15:25:00,22.8,22.8,22.8,22.8,4,0
2017-09-15,15:40:00,22.8,22.8,22.8,22.8,4,0
2017-09-15,15:55:00,22.8,22.8,22.8,22.8,18,0
2017-09-15,16:10:00,22.8,22.8,22.8,22.8,4,0
2017-09-15,16:25:00,22.8,22.8,22.8,22.8,21,0
2017-09-15,16:30:00,22.8,22.8,22.635,22.635,600,0
2017-09-15,17:30:00,22.79,22.79,22.79,22.79,0,0
2017-09-18,09:05:00,22.8,22.8,22.8,22.8,61,0
2017-09-18,09:10:00,22.8,22.8,22.8,22.8,4,0
2017-09-18,09:15:00,22.895,22.895,22.895,22.895,284,0
2017-09-18,09:20:00,22.9,22.9,22.895,22.895,15,0
2017-09-18,09:35:00,22.895,22.895,22.895,22.895,4,0
2017-09-18,09:50:00,22.95,22.95,22.95,22.95,49,0
2017-09-18,09:55:00,22.895,22.895,22.895,22.895,4,0
2017-09-18,10:05:00,22.895,22.895,22.895,22.895,4,0
2017-09-18,10:25:00,22.895,22.895,22.895,22.895,4,0
2017-09-18,10:40:00,22.895,22.895,22.895,22.895,4,0
2017-09-18,10:55:00,22.895,22.895,22.895,22.895,4,0
2017-09-18,11:00:00,22.95,22.955,22.95,22.955,335,0
2017-09-18,11:10:00,22.895,22.895,22.895,22.895,4,0
2017-09-18,11:25:00,22.895,22.895,22.895,22.895,4,0
2017-09-18,11:40:00,22.895,22.895,22.895,22.895,4,0
2017-09-18,12:20:00,22.66,22.66,22.66,22.66,312,0
