Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-10-06,09:05:00,10.41,10.41,10.41,10.41,12,0
2017-10-06,09:10:00,10.515,10.515,10.46,10.46,327,0
2017-10-06,09:15:00,10.44,10.44,10.44,10.44,50,0
2017-10-06,09:20:00,10.455,10.475,10.455,10.475,143,0
2017-10-06,09:25:00,10.43,10.43,10.43,10.43,100,0
2017-10-06,09:35:00,10.44,10.44,10.44,10.44,1,0
2017-10-06,09:50:00,10.445,10.445,10.445,10.445,100,0
2017-10-06,10:00:00,10.46,10.46,10.46,10.46,80,0
2017-10-06,10:05:00,10.48,10.48,10.48,10.48,62,0
2017-10-06,10:40:00,10.48,10.48,10.48,10.48,4,0
2017-10-06,10:55:00,10.445,10.445,10.445,10.445,194,0
2017-10-06,11:10:00,10.44,10.44,10.43,10.43,1030,0
2017-10-06,11:15:00,10.435,10.45,10.435,10.45,1000,0
2017-10-06,12:05:00,10.48,10.48,10.48,10.48,6,0
2017-10-06,12:15:00,10.48,10.48,10.48,10.48,570,0
2017-10-06,12:35:00,10.51,10.51,10.51,10.51,23,0
2017-10-06,12:45:00,10.515,10.515,10.48,10.48,175,0
2017-10-06,12:55:00,10.485,10.485,10.485,10.485,89,0
2017-10-06,13:20:00,10.48,10.48,10.48,10.48,295,0
2017-10-06,13:25:00,10.48,10.48,10.455,10.455,54,0
2017-10-06,14:35:00,10.46,10.48,10.455,10.48,2218,0
2017-10-06,14:45:00,10.465,10.465,10.465,10.465,135,0
2017-10-06,16:05:00,10.465,10.465,10.465,10.465,54,0
2017-10-06,16:15:00,10.465,10.47,10.465,10.47,438,0
2017-10-06,16:25:00,10.48,10.48,10.475,10.475,376,0
2017-10-06,16:30:00,10.48,10.48,10.48,10.48,137,0
2017-10-06,17:00:00,10.485,10.5,10.485,10.5,191,0
2017-10-06,17:05:00,10.485,10.485,10.46,10.46,368,0
2017-10-06,17:20:00,10.485,10.485,10.485,10.485,360,0
2017-10-06,17:30:00,10.475,10.48,10.42,10.42,1792,0
2017-10-09,09:05:00,10.465,10.465,10.465,10.465,250,0
2017-10-09,09:15:00,10.405,10.405,10.405,10.405,25,0
2017-10-09,09:20:00,10.435,10.435,10.435,10.435,190,0
2017-10-09,09:30:00,10.45,10.45,10.45,10.45,150,0
2017-10-09,09:35:00,10.435,10.44,10.435,10.44,35,0
2017-10-09,10:10:00,10.44,10.44,10.4,10.4,3532,0
2017-10-09,10:15:00,10.4,10.4,10.4,10.4,24,0
2017-10-09,10:30:00,10.4,10.4,10.395,10.4,1161,0
2017-10-09,10:35:00,10.4,10.4,10.4,10.4,352,0
2017-10-09,10:40:00,10.415,10.415,10.415,10.415,12,0
2017-10-09,11:00:00,10.38,10.38,10.38,10.38,600,0
2017-10-09,11:05:00,10.39,10.43,10.39,10.43,3495,0
2017-10-09,11:10:00,10.4,10.4,10.39,10.39,441,0
2017-10-09,11:15:00,10.39,10.39,10.39,10.39,489,0
2017-10-09,11:30:00,10.4,10.4,10.39,10.39,1679,0
2017-10-09,11:35:00,10.39,10.415,10.39,10.415,3026,0
2017-10-09,11:40:00,10.395,10.395,10.395,10.395,200,0
2017-10-09,12:20:00,10.39,10.395,10.39,10.395,1196,0
2017-10-09,12:25:00,10.405,10.405,10.405,10.405,35,0
2017-10-09,12:45:00,10.44,10.44,10.44,10.44,13,0
2017-10-09,12:55:00,10.435,10.44,10.435,10.44,60,0
2017-10-09,13:05:00,10.445,10.445,10.43,10.43,61,0
2017-10-09,13:10:00,10.425,10.435,10.42,10.42,89,0
2017-10-09,13:20:00,10.42,10.42,10.42,10.42,38,0
2017-10-09,14:25:00,10.395,10.395,10.395,10.395,19,0
2017-10-09,14:40:00,10.395,10.395,10.395,10.395,3,0
2017-10-09,14:45:00,10.39,10.39,10.38,10.38,306,0
2017-10-09,15:05:00,10.39,10.39,10.39,10.39,1,0
2017-10-09,15:10:00,10.405,10.405,10.405,10.405,136,0
2017-10-09,15:15:00,10.41,10.41,10.41,10.41,415,0
2017-10-09,15:35:00,10.405,10.405,10.38,10.39,4942,0
2017-10-09,15:40:00,10.385,10.385,10.385,10.385,200,0
2017-10-09,15:45:00,10.415,10.415,10.415,10.415,126,0
2017-10-09,15:50:00,10.415,10.415,10.415,10.415,79,0
2017-10-09,16:00:00,10.415,10.415,10.415,10.415,134,0
2017-10-09,16:35:00,10.415,10.415,10.415,10.415,160,0
2017-10-09,17:05:00,10.39,10.39,10.39,10.39,604,0
2017-10-09,17:10:00,10.4,10.43,10.4,10.425,1272,0
2017-10-09,17:15:00,10.435,10.44,10.435,10.44,198,0
2017-10-09,17:25:00,10.44,10.44,10.44,10.44,10,0
2017-10-09,17:30:00,10.44,10.455,10.415,10.455,1971,0
2017-10-10,09:05:00,10.435,10.435,10.435,10.435,203,0
2017-10-10,09:10:00,10.42,10.595,10.42,10.57,8439,0
2017-10-10,09:15:00,10.545,10.58,10.545,10.57,1710,0
2017-10-10,09:20:00,10.575,10.62,10.575,10.62,5226,0
2017-10-10,09:25:00,10.605,10.62,10.605,10.615,2633,0
2017-10-10,09:30:00,10.62,10.62,10.595,10.61,1028,0
2017-10-10,09:35:00,10.605,10.63,10.575,10.615,3548,0
2017-10-10,09:40:00,10.64,10.675,10.64,10.65,6074,0
2017-10-10,09:45:00,10.65,10.67,10.645,10.66,2241,0
2017-10-10,09:55:00,10.67,10.675,10.645,10.65,1709,0
2017-10-10,10:00:00,10.65,10.695,10.645,10.665,2978,0
2017-10-10,10:15:00,10.65,10.65,10.61,10.61,801,0
2017-10-10,10:25:00,10.58,10.58,10.565,10.565,366,0
2017-10-10,10:30:00,10.575,10.575,10.575,10.575,100,0
2017-10-10,10:50:00,10.55,10.565,10.55,10.565,382,0
2017-10-10,11:00:00,10.565,10.58,10.565,10.58,141,0
2017-10-10,11:15:00,10.58,10.595,10.58,10.595,359,0
2017-10-10,11:20:00,10.575,10.58,10.57,10.58,585,0
2017-10-10,11:25:00,10.57,10.57,10.57,10.57,15,0
2017-10-10,11:55:00,10.575,10.595,10.575,10.595,478,0
2017-10-10,12:30:00,10.575,10.575,10.575,10.575,117,0
2017-10-10,12:55:00,10.58,10.59,10.565,10.59,2472,0
2017-10-10,13:00:00,10.58,10.58,10.575,10.575,97,0
2017-10-10,13:10:00,10.575,10.575,10.56,10.56,594,0
2017-10-10,13:45:00,10.54,10.56,10.54,10.56,146,0
2017-10-10,14:10:00,10.545,10.545,10.53,10.53,577,0
2017-10-10,14:15:00,10.525,10.525,10.525,10.525,114,0
2017-10-10,14:25:00,10.52,10.52,10.52,10.52,3,0
2017-10-10,14:30:00,10.54,10.545,10.54,10.545,1104,0
2017-10-10,14:35:00,10.545,10.545,10.545,10.545,716,0
2017-10-10,14:50:00,10.545,10.545,10.545,10.545,1282,0
2017-10-10,15:05:00,10.55,10.55,10.545,10.545,512,0
2017-10-10,15:15:00,10.54,10.54,10.535,10.535,450,0
2017-10-10,15:30:00,10.565,10.565,10.565,10.565,142,0
2017-10-10,15:35:00,10.58,10.58,10.58,10.58,1000,0
2017-10-10,15:40:00,10.595,10.595,10.595,10.595,249,0
2017-10-10,15:45:00,10.595,10.615,10.595,10.615,3432,0
2017-10-10,15:50:00,10.595,10.595,10.59,10.59,43,0
2017-10-10,15:55:00,10.58,10.58,10.58,10.58,5,0
