Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-04-24,15:45:00,24.21,24.21,23.62,23.62,155,0
2015-04-24,15:50:00,23.62,23.62,23.62,23.62,45,0
2015-05-06,10:30:00,24.2,24.2,24.2,24.2,164,0
2015-05-15,09:05:00,23.62,23.62,23.62,23.62,60,0
2015-05-21,13:40:00,24.69,24.69,24.69,24.69,2,0
2015-05-27,13:15:00,24.68,24.68,24.68,24.68,100,0
2015-05-27,13:20:00,25.281,25.281,25.1,25.1,256,0
2015-06-25,15:00:00,24.762,24.762,24.762,24.762,50,0
2015-07-03,17:30:00,25.379,25.379,25.379,25.379,158,0
2015-07-29,14:05:00,26,26,26,26,404,0
2015-08-17,10:40:00,25.21,25.21,25.21,25.21,20,0
2015-08-24,10:10:00,25.25,25.25,25.25,25.25,24,0
2015-09-03,16:10:00,25.5,25.5,25.5,25.5,158,0
2015-10-15,12:10:00,24.287,24.287,24.287,24.287,32,0
2015-11-02,08:35:00,23.695,23.695,23.695,23.695,43,0
2015-11-02,15:30:00,23,23,23,23,0,0
2015-11-03,08:05:00,23.01,23.01,23.01,23.01,57,0
2015-11-03,15:45:00,23,23,23,23,0,0
2015-11-30,14:25:00,23.01,23.01,23.01,23.01,27,0
2015-12-28,10:25:00,23.01,23.01,23.01,23.01,5,0
2015-12-29,12:20:00,23.01,23.01,23.01,23.01,20,0
2016-01-04,16:55:00,24,24,24,24,11,0
2016-01-13,10:40:00,23.415,23.415,23.415,23.415,18,0
2016-02-04,11:35:00,23.01,23.01,23.01,23.01,17,0
2016-02-18,11:30:00,23.05,23.05,23.05,23.05,10,0
2016-02-22,15:45:00,23.01,23.01,23.01,23.01,5,0
2016-03-07,10:20:00,23,23,23,23,87,0
2016-03-11,19:45:00,22.9,22.9,22.9,22.9,50,0
2016-03-17,15:50:00,23,23,23,23,56,0
2016-03-21,15:30:00,21.582,21.582,21.582,21.582,55,0
2016-03-22,16:50:00,21.056,21.056,21.056,21.056,95,0
2016-05-04,08:05:00,21,21,20.488,20.488,3,0
2016-05-13,15:35:00,21.512,21.512,21.512,21.512,93,0
2016-05-18,14:25:00,22.036,22.036,22.036,22.036,11,0
2016-06-02,12:35:00,21.499,21.499,21.499,21.499,94,0
2016-06-02,13:50:00,20.43,20.43,20.43,20.43,106,0
2016-06-03,11:00:00,21,21,21,21,70,0
