Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-09-23,16:30:00,29.921,29.926,29.921,29.926,628,0
2015-09-24,13:05:00,29.739,29.739,29.739,29.739,26,0
2015-09-24,13:30:00,29.739,29.739,29.739,29.739,21,0
2015-09-24,17:30:00,29.734,29.734,29.734,29.734,361,0
2015-09-25,10:55:00,30.16,30.16,30.16,30.16,70,0
2015-09-28,15:45:00,29.725,29.725,29.725,29.725,25,0
2015-09-28,16:00:00,29.237,29.237,29.214,29.214,361,0
2015-09-29,09:15:00,29.347,29.347,29.347,29.347,100,0
2015-09-30,15:40:00,29.768,29.768,29.768,29.768,167,0
2015-09-30,17:15:00,29.166,29.166,29.166,29.166,97,0
2015-09-30,17:30:00,29.171,29.171,29.171,29.171,396,0
2015-10-02,11:55:00,29.166,29.166,29.166,29.166,81,0
2015-10-02,13:45:00,29.448,29.448,29.448,29.448,104,0
2015-10-02,15:00:00,29.448,29.448,29.448,29.448,289,0
2015-10-05,09:05:00,29.639,29.639,29.639,29.639,3,0
2015-10-05,15:10:00,29.161,29.161,29.161,29.161,26,0
2015-10-05,15:20:00,29.161,29.161,29.161,29.161,130,0
2015-10-05,16:15:00,29.161,29.161,29.161,29.161,130,0
2015-10-05,17:30:00,29.304,29.304,29.304,29.304,393,0
2015-10-06,10:10:00,28.951,28.951,28.951,28.951,71,0
2015-10-06,16:00:00,29.711,29.711,29.711,29.711,104,0
2015-10-06,16:20:00,29.711,29.711,29.711,29.711,104,0
2015-10-06,17:30:00,29.319,29.319,29.319,29.319,555,0
2015-10-07,11:25:00,29.587,29.587,29.587,29.587,46,0
2015-10-07,13:25:00,29.587,30.165,29.587,30.165,862,0
2015-10-07,14:45:00,30.566,30.566,30.566,30.566,918,0
2015-10-08,09:25:00,30.117,30.117,30.117,30.117,28,0
2015-10-08,11:30:00,30.543,30.586,30.543,30.586,1699,0
2015-10-09,14:35:00,30.137,30.137,30.137,30.137,16,0
2015-10-12,12:40:00,30.566,30.566,30.566,30.566,32,0
2015-10-12,15:00:00,30.586,30.604,30.586,30.604,659,0
2015-10-13,17:30:00,30.509,30.509,30.509,30.509,34,0
2015-10-14,10:00:00,30.261,30.261,30.261,30.261,132,0
2015-10-14,17:30:00,30.261,30.261,30.261,30.261,207,0
2015-10-16,13:30:00,30.261,30.261,30.261,30.261,24,0
2015-10-16,15:30:00,30.261,30.261,30.261,30.261,74,0
2015-10-16,15:55:00,30.261,30.261,30.261,30.261,290,0
2015-10-16,17:15:00,30.834,30.834,30.834,30.834,460,0
2015-10-19,14:05:00,30.261,30.261,30.261,30.261,9,0
2015-10-19,14:50:00,30.261,30.261,30.261,30.261,41,0
2015-10-19,15:45:00,30.261,30.261,30.261,30.261,174,0
2015-10-20,10:45:00,30.261,30.261,30.261,30.261,8,0
2015-10-20,11:05:00,30.261,30.261,30.261,30.261,39,0
2015-10-20,11:30:00,30.261,30.261,30.261,30.261,34,0
2015-10-20,15:40:00,30.662,30.662,30.662,30.662,94,0
2015-10-20,16:25:00,30.261,30.261,30.261,30.261,88,0
2015-10-20,16:30:00,29.955,29.955,29.955,29.955,356,0
2015-10-20,16:35:00,29.39,29.39,29.39,29.39,654,0
2015-10-21,10:55:00,29.544,29.544,29.544,29.544,8,0
2015-10-21,11:25:00,29.811,29.811,29.811,29.811,418,0
2015-10-21,12:10:00,30.117,30.117,30.117,30.117,1473,0
2015-10-23,13:00:00,30.309,30.309,30.309,30.309,146,0
2015-10-23,13:45:00,30.394,30.394,30.394,30.394,104,0
2015-10-26,17:15:00,30.452,30.452,30.452,30.452,16,0
2015-10-27,11:05:00,30.452,30.452,30.452,30.452,210,0
2015-10-29,12:05:00,30.595,30.595,30.595,30.595,104,0
2015-10-29,14:40:00,30.834,30.892,30.834,30.892,317,0
2015-10-29,15:00:00,30.738,30.738,30.738,30.738,104,0
2015-10-29,15:10:00,30.882,30.882,30.882,30.882,52,0
2015-11-02,10:00:00,30.93,31.207,30.93,31.207,168,0
2015-11-02,12:40:00,31.025,31.36,31.025,31.36,523,0
2015-11-02,12:50:00,31.695,31.695,31.695,31.695,20,0
2015-11-02,16:20:00,31.025,31.025,31.025,31.025,314,0
2015-11-03,15:00:00,30.983,31.541,30.983,31.541,188,0
2015-11-03,15:15:00,30.983,30.983,30.983,30.983,32,0
2015-11-03,16:45:00,30.978,30.978,30.978,30.978,376,0
2015-11-09,10:25:00,30.614,30.614,30.614,30.614,16,0
2015-11-09,10:50:00,30.614,30.614,30.614,30.614,4,0
2015-11-09,16:25:00,30.504,30.504,30.504,30.504,9,0
2015-11-09,16:30:00,30.504,30.504,30.504,30.504,80,0
2015-11-09,16:55:00,30.504,30.504,30.504,30.504,75,0
