Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-11,10:30:00,16.11,16.11,16.11,16.11,54,0
2016-03-11,17:30:00,16.11,16.11,16.11,16.11,557,0
2016-03-14,09:05:00,16.305,16.305,16.305,16.305,130,0
2016-03-14,10:05:00,16.314,16.314,16.314,16.314,216,0
2016-03-14,10:25:00,16.12,16.12,16.031,16.031,1431,0
2016-03-14,10:30:00,15.944,15.944,15.944,15.944,539,0
2016-03-14,10:55:00,15.819,15.819,15.819,15.819,108,0
2016-03-14,11:10:00,15.944,15.944,15.944,15.944,549,0
2016-03-14,11:25:00,15.819,15.819,15.814,15.814,185,0
2016-03-14,16:55:00,15.948,15.948,15.944,15.944,431,0
2016-03-14,17:30:00,15.944,15.944,15.944,15.944,198,0
2016-03-15,09:05:00,16.222,16.222,16.222,16.222,64,0
2016-03-16,11:35:00,15.995,15.995,15.995,15.995,97,0
2016-03-16,12:00:00,15.995,15.995,15.995,15.995,22,0
2016-03-17,15:05:00,16.235,16.235,16.235,16.235,6,0
2016-03-21,10:20:00,16.036,16.036,16.036,16.036,19,0
2016-03-21,16:25:00,16.24,16.24,16.24,16.24,170,0
2016-03-24,17:30:00,15.944,15.944,15.944,15.944,132,0
2016-03-29,14:45:00,16.138,16.138,16.138,16.138,108,0
2016-03-29,16:00:00,15.86,15.86,15.86,15.86,95,0
2016-03-29,17:30:00,16.138,16.138,16.138,16.138,21,0
2016-03-30,09:45:00,16.161,16.161,16.161,16.161,81,0
2016-03-30,13:25:00,16.161,16.166,16.161,16.166,270,0
2016-03-31,09:15:00,16.166,16.314,16.166,16.314,108,0
2016-04-05,16:10:00,16.342,16.342,16.342,16.342,27,0
2016-04-06,17:25:00,16.36,16.36,16.36,16.36,62,0
2016-04-07,17:30:00,16.5,16.5,16.5,16.5,22,0
2016-04-11,09:25:00,16.5,16.509,16.5,16.509,97,0
2016-04-15,11:10:00,16.5,16.5,16.5,16.5,12,0
2016-04-18,16:35:00,16.5,16.5,16.5,16.5,95,0
2016-04-19,11:35:00,16.383,16.383,16.383,16.383,593,0
2016-04-20,10:00:00,16.37,16.37,16.37,16.37,23,0
2016-04-21,09:10:00,16.666,16.666,16.666,16.666,58,0
2016-04-21,09:55:00,16.676,16.676,16.676,16.676,216,0
2016-04-21,11:00:00,16.583,16.583,16.583,16.583,24,0
2016-04-21,14:15:00,16.37,16.37,16.36,16.36,755,0
2016-04-21,14:35:00,16.268,16.268,16.268,16.268,1079,0
2016-04-21,16:10:00,16.273,16.273,16.273,16.273,323,0
2016-04-21,17:30:00,16.277,16.277,16.277,16.277,335,0
2016-04-22,12:05:00,16.56,16.56,16.56,16.56,1,0
2016-04-22,17:05:00,16.407,16.407,16.407,16.407,323,0
2016-04-22,17:30:00,16.416,16.416,16.416,16.416,481,0
2016-04-25,09:05:00,16.5,16.5,16.5,16.5,1,0
2016-04-25,12:15:00,16.453,16.453,16.453,16.453,216,0
2016-04-25,12:20:00,16.5,16.597,16.5,16.597,484,0
2016-04-26,15:10:00,16.638,16.638,16.638,16.638,2,0
2016-04-27,11:40:00,16.638,16.702,16.638,16.702,1626,0
2016-04-27,17:00:00,16.767,16.767,16.638,16.638,539,0
2016-04-28,09:40:00,16.778,16.778,16.778,16.778,108,0
2016-04-28,10:25:00,16.814,16.814,16.814,16.814,270,0
2016-04-28,15:40:00,16.815,16.815,16.815,16.815,647,0
2016-04-28,16:55:00,16.824,16.824,16.824,16.824,216,0
2016-04-29,16:45:00,16.852,16.852,16.852,16.852,701,0
2016-05-02,09:05:00,17.158,17.158,17.158,17.158,108,0
