Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-04-10,09:15:00,67.822,67.822,67.822,67.822,51,0
2017-04-10,10:40:00,67.389,67.822,67.389,67.822,49,0
2017-04-10,13:10:00,67.822,67.822,67.822,67.822,3,0
2017-04-10,15:00:00,66.455,66.455,66.455,66.455,61,0
2017-04-10,16:40:00,67.566,67.733,67.566,67.733,87,0
2017-04-10,17:30:00,67.733,67.733,67.733,67.733,9,0
2017-04-11,09:05:00,68.067,68.067,68.067,68.067,9,0
2017-04-11,10:45:00,68.067,68.067,68.067,68.067,4,0
2017-04-11,10:50:00,68.067,68.067,68.067,68.067,34,0
2017-04-11,11:40:00,67.389,67.389,67.389,67.389,31,0
2017-04-11,13:40:00,68.038,68.067,68.038,68.067,121,0
2017-04-11,17:10:00,67.625,67.625,67.625,67.625,60,0
2017-04-11,17:20:00,67.94,67.94,67.94,67.94,20,0
2017-04-11,17:30:00,67.655,67.655,67.655,67.655,157,0
2017-04-12,09:05:00,68.716,68.716,68.716,68.716,1017,0
2017-04-12,09:15:00,68.706,68.716,68.706,68.716,407,0
2017-04-12,09:55:00,68.657,68.657,68.657,68.657,3,0
2017-04-12,11:35:00,68.657,68.667,68.657,68.667,203,0
2017-04-12,11:40:00,68.667,68.667,68.667,68.667,203,0
2017-04-12,11:45:00,68.667,68.667,68.667,68.667,102,0
2017-04-12,16:15:00,67.851,67.851,67.841,67.841,691,0
2017-04-12,17:05:00,67.851,67.851,67.841,67.841,470,0
2017-04-13,09:20:00,68.706,68.706,68.706,68.706,11,0
2017-04-13,10:10:00,68.667,68.667,68.667,68.667,44,0
2017-04-13,12:20:00,68.706,68.716,68.706,68.716,414,0
2017-04-13,12:45:00,68.657,68.657,68.657,68.657,12,0
2017-04-13,13:50:00,68.608,68.608,68.608,68.608,11,0
2017-04-13,14:45:00,68.559,68.559,68.559,68.559,12,0
2017-04-13,15:35:00,68.549,68.549,68.549,68.549,11,0
2017-04-13,16:15:00,68.5,68.5,68.5,68.5,11,0
2017-04-13,16:55:00,68.5,68.5,68.5,68.5,11,0
2017-04-13,17:30:00,68.471,68.471,68.471,68.471,4,0
2017-04-18,09:05:00,69.306,69.306,69.306,69.306,71,0
2017-04-18,09:15:00,68.805,68.805,68.805,68.805,35,0
2017-04-18,11:30:00,68.706,68.706,68.706,68.706,32,0
2017-04-18,12:55:00,68.323,68.323,68.323,68.323,62,0
2017-04-18,15:10:00,68.303,68.303,68.303,68.303,4,0
2017-04-18,17:30:00,68.323,68.323,68.323,68.323,12,0
2017-04-19,10:00:00,68.117,68.117,67.822,67.822,370,0
2017-04-19,13:20:00,67.832,67.832,67.832,67.832,10,0
2017-04-19,16:25:00,67.311,67.311,67.311,67.311,18,0
2017-04-19,16:35:00,67.271,67.271,67.271,67.271,22,0
2017-04-19,17:30:00,67.832,67.832,67.832,67.832,13,0
2017-04-20,09:15:00,67.822,67.822,67.822,67.822,12,0
2017-04-20,11:20:00,67.822,67.822,67.822,67.822,5,0
2017-04-20,15:45:00,67.822,67.822,67.822,67.822,10,0
2017-04-20,17:00:00,67.832,67.832,67.832,67.832,53,0
2017-04-20,17:05:00,67.832,67.832,67.832,67.832,10,0
2017-04-20,17:10:00,67.832,67.832,67.832,67.832,11,0
2017-04-20,17:30:00,67.832,67.832,67.832,67.832,87,0
2017-04-21,09:20:00,67.832,67.832,67.832,67.832,9,0
2017-04-21,09:35:00,67.438,67.832,67.438,67.832,154,0
