Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-01-27,09:10:00,0.8282,0.8292,0.8282,0.8292,2024,0
2017-01-27,09:15:00,0.8282,0.8302,0.8282,0.8302,13161,0
2017-01-27,09:25:00,0.8351,0.8351,0.8351,0.8351,2024,0
2017-01-27,09:40:00,0.8074,0.8074,0.8065,0.8065,2403,0
2017-01-27,09:45:00,0.8282,0.8292,0.8282,0.8292,7966,0
2017-01-27,10:50:00,0.8124,0.8124,0.8124,0.8124,2530,0
2017-01-27,11:10:00,0.8282,0.8282,0.8282,0.8282,268,0
2017-01-27,12:00:00,0.8203,0.8203,0.8203,0.8203,1018,0
2017-01-27,14:40:00,0.8104,0.8104,0.8005,0.8005,35184,0
2017-01-27,14:45:00,0.8005,0.8005,0.8005,0.8005,7583,0
2017-01-27,15:20:00,0.8005,0.8005,0.7916,0.7916,7083,0
2017-01-27,15:25:00,0.8124,0.8124,0.8124,0.8124,2024,0
2017-01-27,17:15:00,0.8144,0.8154,0.8144,0.8154,5265,0
2017-01-30,09:05:00,0.8282,0.8282,0.8282,0.8282,10624,0
2017-01-30,09:15:00,0.8272,0.8272,0.8272,0.8272,1052,0
2017-01-30,10:05:00,0.8272,0.8272,0.8272,0.8272,1012,0
2017-01-30,10:25:00,0.8015,0.8015,0.7906,0.8005,3946,0
2017-01-30,10:55:00,0.8242,0.8242,0.8242,0.8242,202,0
2017-01-30,12:05:00,0.8203,0.8223,0.8203,0.8223,5059,0
2017-01-30,12:40:00,0.8104,0.8104,0.8104,0.8104,312,0
2017-01-30,13:40:00,0.8005,0.8005,0.8005,0.8005,5565,0
2017-01-30,14:25:00,0.8005,0.8005,0.8005,0.8005,202,0
2017-01-30,15:10:00,0.8005,0.8005,0.8005,0.8005,8398,0
2017-01-30,15:55:00,0.8104,0.8104,0.8104,0.8104,700,0
2017-01-30,16:15:00,0.8203,0.8203,0.8203,0.8203,10118,0
2017-01-30,16:20:00,0.8203,0.8203,0.8203,0.8203,3036,0
2017-01-30,16:25:00,0.8203,0.8203,0.8203,0.8203,91,0
2017-01-30,16:50:00,0.8193,0.8193,0.8193,0.8193,2783,0
2017-01-30,17:05:00,0.8203,0.8272,0.8203,0.8272,2398,0
2017-01-30,17:30:00,0.8282,0.8282,0.8282,0.8282,1417,0
2017-01-31,09:05:00,0.8302,0.8302,0.8302,0.8302,13154,0
2017-01-31,09:25:00,0.8282,0.8282,0.8203,0.8203,3081,0
2017-01-31,10:10:00,0.8203,0.8203,0.8203,0.8203,202,0
2017-01-31,10:20:00,0.8292,0.8292,0.8292,0.8292,155,0
2017-01-31,11:30:00,0.8292,0.8292,0.8292,0.8292,68,0
2017-01-31,12:05:00,0.8292,0.8292,0.8292,0.8292,68,0
2017-01-31,13:30:00,0.8104,0.8104,0.8104,0.8104,3651,0
2017-01-31,13:40:00,0.8074,0.8074,0.8074,0.8074,1408,0
2017-01-31,14:05:00,0.8292,0.8292,0.8292,0.8292,148,0
2017-01-31,15:05:00,0.8292,0.8292,0.8292,0.8292,101,0
2017-01-31,15:20:00,0.8292,0.8292,0.8292,0.8292,20,0
2017-01-31,15:30:00,0.8292,0.8292,0.8292,0.8292,14,0
2017-01-31,17:30:00,0.8292,0.8302,0.8292,0.8302,5790,0
2017-02-01,10:50:00,0.8203,0.8203,0.8203,0.8203,202,0
2017-02-01,12:25:00,0.8203,0.8203,0.8203,0.8203,336,0
2017-02-01,14:05:00,0.8203,0.8203,0.8203,0.8203,1289,0
2017-02-01,14:25:00,0.8203,0.8203,0.8203,0.8203,2024,0
2017-02-01,15:15:00,0.8203,0.8203,0.8203,0.8203,4047,0
2017-02-01,15:20:00,0.8203,0.8203,0.8203,0.8203,202,0
2017-02-01,15:25:00,0.8193,0.8193,0.8193,0.8193,1315,0
2017-02-01,15:30:00,0.8183,0.8183,0.8183,0.8183,6071,0
2017-02-01,16:00:00,0.8203,0.8203,0.8203,0.8203,5059,0
2017-02-01,16:05:00,0.8203,0.8203,0.8203,0.8203,5059,0
2017-02-01,17:15:00,0.8203,0.8203,0.8203,0.8203,3036,0
2017-02-02,10:50:00,0.8193,0.8193,0.8193,0.8193,1012,0
2017-02-02,12:35:00,0.8193,0.8193,0.8193,0.8193,334,0
2017-02-02,13:05:00,0.8193,0.8193,0.8193,0.8193,314,0
2017-02-02,13:10:00,0.8193,0.8193,0.8193,0.8193,293,0
2017-02-02,14:10:00,0.8193,0.8193,0.8193,0.8193,283,0
2017-02-02,14:30:00,0.8203,0.8203,0.8203,0.8203,48,0
2017-02-02,15:00:00,0.8203,0.8203,0.8193,0.8193,1576,0
2017-02-02,17:05:00,0.8025,0.8193,0.8025,0.8193,1315,0
2017-02-03,10:50:00,0.8183,0.8183,0.8183,0.8183,1012,0
2017-02-03,11:35:00,0.8183,0.8183,0.8183,0.8183,467,0
2017-02-03,11:45:00,0.8183,0.8193,0.8183,0.8193,445,0
2017-02-03,13:55:00,0.8114,0.8114,0.8104,0.8104,2681,0
2017-02-03,15:45:00,0.8104,0.8104,0.8015,0.8015,4047,0
2017-02-03,16:05:00,0.8005,0.8005,0.8005,0.8005,979,0
2017-02-06,09:05:00,0.8203,0.8203,0.8203,0.8203,506,0
2017-02-06,09:20:00,0.8203,0.8203,0.8203,0.8203,413,0
2017-02-06,11:05:00,0.8203,0.8203,0.8203,0.8203,14839,0
2017-02-06,12:05:00,0.8252,0.8252,0.8035,0.8035,20159,0
2017-02-06,12:10:00,0.8035,0.8035,0.8005,0.8005,10118,0
2017-02-06,12:15:00,0.8005,0.8005,0.8005,0.8005,6572,0
2017-02-06,12:20:00,0.8005,0.8015,0.8005,0.8015,15178,0
2017-02-06,12:30:00,0.8015,0.8015,0.8005,0.8005,10118,0
2017-02-06,12:35:00,0.8005,0.8005,0.8005,0.8005,911,0
2017-02-06,16:45:00,0.8055,0.8055,0.8055,0.8055,5326,0
2017-02-07,09:05:00,0.8114,0.8114,0.8114,0.8114,1437,0
2017-02-07,09:15:00,0.8114,0.8114,0.8015,0.8015,3036,0
2017-02-07,10:15:00,0.8094,0.8094,0.8094,0.8094,202,0
2017-02-07,11:20:00,0.8084,0.8084,0.8084,0.8084,302,0
2017-02-07,11:35:00,0.8005,0.8005,0.8005,0.8005,506,0
2017-02-07,12:10:00,0.8005,0.8005,0.8005,0.8005,239,0
2017-02-07,12:15:00,0.7946,0.7946,0.7946,0.7946,3036,0
2017-02-07,13:00:00,0.7827,0.7827,0.7827,0.7827,2024,0
2017-02-07,13:15:00,0.7827,0.7827,0.7808,0.7808,16189,0
2017-02-07,17:15:00,0.7817,0.7817,0.7808,0.7808,30355,0
2017-02-08,09:05:00,0.7808,0.7808,0.7808,0.7808,1892,0
2017-02-08,09:25:00,0.7995,0.7995,0.7995,0.7995,202,0
2017-02-08,09:50:00,0.7808,0.7808,0.7808,0.7808,304,0
2017-02-08,09:55:00,0.7808,0.7808,0.7808,0.7808,1982,0
2017-02-08,10:15:00,0.7808,0.7808,0.7808,0.7808,16967,0
2017-02-08,11:10:00,0.7709,0.7709,0.7709,0.7709,3036,0
2017-02-08,11:15:00,0.7887,0.7887,0.7887,0.7887,1214,0
2017-02-08,12:30:00,0.7857,0.7857,0.7857,0.7857,101,0
2017-02-08,14:40:00,0.7709,0.7709,0.7709,0.7709,1214,0
2017-02-08,15:25:00,0.7798,0.7798,0.7798,0.7798,572,0
2017-02-08,16:05:00,0.7808,0.7808,0.7808,0.7808,10118,0
2017-02-08,17:05:00,0.7817,0.7817,0.7808,0.7817,3171,0
2017-02-08,17:10:00,0.7808,0.7808,0.7808,0.7808,4924,0
2017-02-08,17:30:00,0.7808,0.7808,0.7808,0.7808,2530,0
2017-02-09,09:05:00,0.762,0.762,0.762,0.762,10017,0
2017-02-09,11:45:00,0.7995,0.7995,0.7995,0.7995,329,0
2017-02-09,13:05:00,0.7867,0.7867,0.7867,0.7867,2530,0
2017-02-09,14:55:00,0.8045,0.8045,0.8045,0.8045,259,0
2017-02-09,15:10:00,0.8045,0.8045,0.8045,0.8045,4047,0
2017-02-09,16:15:00,0.8045,0.8045,0.8045,0.8045,4047,0
2017-02-09,16:35:00,0.7995,0.7995,0.7995,0.7995,405,0
2017-02-09,17:00:00,0.8045,0.8045,0.8045,0.8045,2024,0
2017-02-10,09:05:00,0.8104,0.8104,0.8104,0.8104,202,0
2017-02-10,09:35:00,0.8005,0.8005,0.8005,0.8005,253,0
2017-02-10,10:10:00,0.8005,0.8005,0.8005,0.8005,582,0
2017-02-10,10:35:00,0.8005,0.8005,0.8005,0.8005,304,0
2017-02-10,11:25:00,0.7906,0.7906,0.7906,0.7906,1012,0
2017-02-10,11:55:00,0.7906,0.7906,0.7906,0.7906,3036,0
2017-02-10,12:00:00,0.7906,0.7906,0.7906,0.7906,6071,0
2017-02-10,13:05:00,0.7867,0.7867,0.7867,0.7867,2024,0
2017-02-10,13:40:00,0.7897,0.7897,0.7897,0.7897,506,0
2017-02-10,14:55:00,0.7897,0.7897,0.7897,0.7897,3415,0
2017-02-10,15:10:00,0.7906,0.7906,0.7906,0.7906,1644,0
2017-02-10,15:35:00,0.7906,0.7995,0.7906,0.7995,3586,0
2017-02-10,16:55:00,0.7906,0.7906,0.7906,0.7906,4553,0
2017-02-10,17:00:00,0.7877,0.7877,0.7877,0.7877,8803,0
2017-02-10,17:05:00,0.7857,0.7857,0.7857,0.7857,2530,0
2017-02-10,17:15:00,0.7837,0.7837,0.7837,0.7837,1315,0
2017-02-10,17:20:00,0.7808,0.7808,0.7808,0.7808,2024,0
2017-02-10,17:30:00,0.7847,0.7847,0.7847,0.7847,1315,0
2017-02-13,09:20:00,0.8005,0.8005,0.8005,0.8005,2481,0
2017-02-13,09:45:00,0.7906,0.7906,0.7906,0.7906,6071,0
2017-02-13,10:10:00,0.7897,0.7897,0.7897,0.7897,708,0
2017-02-13,10:15:00,0.7906,0.7906,0.7906,0.7906,629,0
2017-02-13,13:20:00,0.7906,0.7906,0.7906,0.7906,1214,0
2017-02-13,14:15:00,0.7808,0.7808,0.7808,0.7808,506,0
2017-02-13,15:00:00,0.7906,0.7906,0.7906,0.7906,3036,0
2017-02-14,09:20:00,0.7808,0.7897,0.7808,0.7897,607,0
2017-02-14,09:45:00,0.7887,0.7887,0.7887,0.7887,579,0
2017-02-14,10:40:00,0.7808,0.7808,0.7738,0.7738,18011,0
2017-02-14,11:35:00,0.7729,0.7729,0.7729,0.7729,2428,0
2017-02-14,12:05:00,0.7729,0.7729,0.7719,0.7719,5565,0
2017-02-14,12:10:00,0.7719,0.7719,0.7709,0.7709,29451,0
2017-02-14,14:10:00,0.7897,0.7906,0.7897,0.7906,3319,0
2017-02-14,17:30:00,0.7719,0.7719,0.7719,0.7719,152,0
2017-02-15,09:10:00,0.7719,0.7719,0.7719,0.7719,10,0
2017-02-15,09:30:00,0.7887,0.7887,0.7887,0.7887,147,0
2017-02-15,10:15:00,0.7857,0.7857,0.7857,0.7857,1041,0
2017-02-15,11:35:00,0.7897,0.7897,0.7897,0.7897,182,0
2017-02-15,12:50:00,0.7877,0.7877,0.7877,0.7877,179,0
2017-02-15,12:55:00,0.7877,0.7906,0.7877,0.7906,10118,0
2017-02-15,14:15:00,0.7897,0.7897,0.7897,0.7897,141,0
2017-02-16,09:30:00,0.7897,0.7897,0.7897,0.7897,8095,0
2017-02-16,09:50:00,0.7897,0.7897,0.7897,0.7897,565,0
2017-02-16,11:15:00,0.7897,0.7897,0.7897,0.7897,1012,0
2017-02-16,11:20:00,0.7857,0.7857,0.7857,0.7857,1265,0
2017-02-16,13:00:00,0.7897,0.7897,0.7897,0.7897,5366,0
2017-02-16,13:15:00,0.7906,0.7906,0.7906,0.7906,2024,0
2017-02-16,13:50:00,0.7906,0.7906,0.7906,0.7906,2986,0
2017-02-16,14:15:00,0.7897,0.7897,0.7897,0.7897,202,0
