Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-10-18,09:05:00,44.88,44.88,44.74,44.74,413,0
2017-10-18,09:10:00,44.635,44.635,44.635,44.635,100,0
2017-10-18,09:15:00,44.575,44.575,44.575,44.575,85,0
2017-10-18,09:20:00,44.625,44.915,44.585,44.915,512,0
2017-10-18,09:25:00,44.85,44.85,44.75,44.75,271,0
2017-10-18,09:35:00,44.65,44.69,44.65,44.69,103,0
2017-10-18,09:50:00,44.655,44.655,44.615,44.65,727,0
2017-10-18,09:55:00,44.65,44.65,44.65,44.65,423,0
2017-10-18,10:10:00,44.755,44.8,44.735,44.8,330,0
2017-10-18,10:15:00,44.825,44.825,44.825,44.825,52,0
2017-10-18,10:30:00,44.755,44.755,44.73,44.73,240,0
2017-10-18,10:35:00,44.735,44.735,44.735,44.735,40,0
2017-10-18,10:40:00,44.675,44.675,44.675,44.675,42,0
2017-10-18,11:00:00,44.67,44.67,44.67,44.67,137,0
2017-10-18,11:05:00,44.75,44.75,44.75,44.75,165,0
2017-10-18,11:10:00,44.755,44.8,44.755,44.8,643,0
2017-10-18,11:30:00,44.755,44.755,44.68,44.735,230,0
2017-10-18,11:35:00,44.705,44.705,44.705,44.705,91,0
2017-10-18,11:50:00,44.73,44.73,44.73,44.73,234,0
2017-10-18,12:10:00,44.72,44.72,44.72,44.72,7,0
2017-10-18,12:15:00,44.72,44.72,44.67,44.67,246,0
2017-10-18,12:20:00,44.665,44.665,44.665,44.665,23,0
2017-10-18,12:40:00,44.665,44.665,44.665,44.665,125,0
2017-10-18,12:45:00,44.67,44.71,44.67,44.71,79,0
2017-10-18,12:55:00,44.65,44.65,44.65,44.65,3,0
2017-10-18,13:00:00,44.665,44.665,44.65,44.65,48,0
2017-10-18,13:05:00,44.66,44.67,44.66,44.67,122,0
2017-10-18,13:10:00,44.77,44.84,44.77,44.84,194,0
2017-10-18,13:15:00,44.84,44.84,44.84,44.84,13,0
2017-10-18,13:20:00,44.815,44.815,44.815,44.815,21,0
2017-10-18,13:25:00,44.9,44.975,44.9,44.925,77,0
2017-10-18,13:50:00,44.92,44.92,44.88,44.88,49,0
2017-10-18,13:55:00,44.94,44.95,44.925,44.925,134,0
2017-10-18,14:00:00,44.95,44.95,44.95,44.95,72,0
2017-10-18,14:05:00,44.95,44.95,44.95,44.95,45,0
2017-10-18,14:30:00,44.945,44.945,44.945,44.945,89,0
2017-10-18,14:35:00,44.87,44.905,44.87,44.905,180,0
2017-10-18,14:45:00,44.87,44.905,44.745,44.905,1204,0
2017-10-18,14:50:00,44.905,44.96,44.905,44.96,233,0
2017-10-18,14:55:00,45,45.2,45,45.09,969,0
2017-10-18,15:10:00,45.085,45.085,45.085,45.085,67,0
2017-10-18,15:25:00,45.1,45.105,45.1,45.105,131,0
2017-10-18,15:40:00,45.055,45.055,44.945,44.945,457,0
