Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-10-26,09:05:00,38.22,38.32,38.18,38.28,74662,0
2017-10-26,09:10:00,38.305,38.315,38.22,38.25,11398,0
2017-10-26,09:15:00,38.27,38.365,38.205,38.365,11119,0
2017-10-26,09:20:00,38.39,38.41,38.34,38.345,8755,0
2017-10-26,09:25:00,38.34,38.375,38.31,38.335,16067,0
2017-10-26,09:30:00,38.34,38.41,38.335,38.37,11123,0
2017-10-26,09:35:00,38.365,38.44,38.365,38.425,5685,0
2017-10-26,09:40:00,38.43,38.445,38.38,38.415,10486,0
2017-10-26,09:45:00,38.41,38.41,38.365,38.39,6146,0
2017-10-26,09:50:00,38.385,38.385,38.345,38.36,13852,0
2017-10-26,09:55:00,38.355,38.41,38.345,38.405,22992,0
2017-10-26,10:00:00,38.41,38.45,38.39,38.42,6782,0
2017-10-26,10:05:00,38.45,38.455,38.43,38.455,6862,0
2017-10-26,10:10:00,38.46,38.48,38.445,38.455,13074,0
2017-10-26,10:15:00,38.46,38.5,38.45,38.49,5093,0
2017-10-26,10:20:00,38.49,38.535,38.485,38.52,14231,0
2017-10-26,10:25:00,38.53,38.54,38.495,38.51,9850,0
2017-10-26,10:30:00,38.515,38.545,38.51,38.52,14768,0
2017-10-26,10:35:00,38.525,38.54,38.47,38.475,15945,0
2017-10-26,10:40:00,38.48,38.485,38.445,38.47,7380,0
2017-10-26,10:45:00,38.465,38.47,38.44,38.465,12142,0
2017-10-26,10:50:00,38.475,38.51,38.47,38.505,18821,0
2017-10-26,10:55:00,38.51,38.535,38.51,38.535,7030,0
2017-10-26,11:00:00,38.545,38.565,38.53,38.565,16645,0
2017-10-26,11:05:00,38.56,38.57,38.535,38.54,33939,0
2017-10-26,11:10:00,38.54,38.54,38.515,38.525,4135,0
2017-10-26,11:15:00,38.525,38.545,38.52,38.545,4067,0
2017-10-26,11:20:00,38.55,38.55,38.53,38.53,4389,0
2017-10-26,11:25:00,38.53,38.53,38.5,38.5,6468,0
2017-10-26,11:30:00,38.505,38.525,38.505,38.525,2080,0
2017-10-26,11:35:00,38.53,38.575,38.53,38.57,26900,0
2017-10-26,11:40:00,38.565,38.575,38.55,38.56,7582,0
2017-10-26,11:45:00,38.56,38.585,38.55,38.565,9276,0
2017-10-26,11:50:00,38.585,38.59,38.565,38.585,10778,0
2017-10-26,11:55:00,38.59,38.595,38.565,38.595,9675,0
2017-10-26,12:00:00,38.6,38.63,38.595,38.63,13186,0
2017-10-26,12:05:00,38.635,38.645,38.62,38.63,8944,0
2017-10-26,12:10:00,38.625,38.625,38.6,38.605,10609,0
2017-10-26,12:15:00,38.61,38.64,38.595,38.64,11568,0
2017-10-26,12:20:00,38.645,38.655,38.63,38.645,8617,0
2017-10-26,12:25:00,38.645,38.685,38.64,38.68,13867,0
2017-10-26,12:30:00,38.675,38.69,38.665,38.665,4141,0
2017-10-26,12:35:00,38.665,38.67,38.655,38.665,6087,0
2017-10-26,12:40:00,38.665,38.665,38.64,38.65,3019,0
2017-10-26,12:45:00,38.64,38.645,38.625,38.64,4685,0
2017-10-26,12:50:00,38.64,38.66,38.64,38.64,9503,0
2017-10-26,12:55:00,38.645,38.65,38.635,38.64,8028,0
2017-10-26,13:00:00,38.64,38.645,38.625,38.64,7139,0
2017-10-26,13:05:00,38.64,38.65,38.625,38.635,7484,0
2017-10-26,13:10:00,38.64,38.66,38.64,38.66,9085,0
2017-10-26,13:15:00,38.655,38.66,38.62,38.62,11684,0
2017-10-26,13:20:00,38.625,38.63,38.615,38.62,8719,0
2017-10-26,13:25:00,38.61,38.62,38.595,38.6,18090,0
2017-10-26,13:30:00,38.6,38.61,38.595,38.595,2513,0
2017-10-26,13:35:00,38.6,38.61,38.6,38.6,1930,0
2017-10-26,13:40:00,38.595,38.6,38.59,38.595,12526,0
2017-10-26,13:45:00,38.595,38.595,38.555,38.575,15422,0
2017-10-26,13:50:00,38.575,38.72,38.575,38.645,133427,0
2017-10-26,13:55:00,38.65,38.655,38.585,38.61,31104,0
2017-10-26,14:00:00,38.61,38.625,38.585,38.59,18311,0
2017-10-26,14:05:00,38.585,38.63,38.585,38.6,9951,0
2017-10-26,14:10:00,38.605,38.62,38.595,38.605,6224,0
2017-10-26,14:15:00,38.62,38.665,38.62,38.655,5668,0
2017-10-26,14:20:00,38.665,38.685,38.63,38.63,7121,0
2017-10-26,14:25:00,38.625,38.645,38.625,38.64,5641,0
2017-10-26,14:30:00,38.635,38.65,38.61,38.65,18273,0
2017-10-26,14:35:00,38.645,38.675,38.645,38.66,9009,0
2017-10-26,14:40:00,38.68,38.69,38.635,38.655,13018,0
2017-10-26,14:45:00,38.665,38.68,38.65,38.66,5369,0
2017-10-26,14:50:00,38.655,38.66,38.64,38.65,5479,0
2017-10-26,14:55:00,38.65,38.685,38.65,38.68,8350,0
2017-10-26,15:00:00,38.675,38.71,38.67,38.69,12983,0
2017-10-26,15:05:00,38.675,38.715,38.665,38.715,10679,0
2017-10-26,15:10:00,38.71,38.72,38.7,38.7,7263,0
2017-10-26,15:15:00,38.7,38.74,38.7,38.73,9895,0
2017-10-26,15:20:00,38.725,38.765,38.72,38.755,19906,0
2017-10-26,15:25:00,38.745,38.76,38.73,38.75,4796,0
2017-10-26,15:30:00,38.755,38.76,38.74,38.75,13901,0
2017-10-26,15:35:00,38.755,38.78,38.75,38.76,91280,0
2017-10-26,15:40:00,38.765,38.785,38.74,38.785,13314,0
2017-10-26,15:45:00,38.785,38.815,38.78,38.815,22455,0
2017-10-26,15:50:00,38.815,38.815,38.79,38.8,24515,0
2017-10-26,15:55:00,38.8,38.89,38.8,38.885,24962,0
2017-10-26,16:00:00,38.89,38.965,38.89,38.925,39264,0
2017-10-26,16:05:00,38.945,38.95,38.885,38.895,15822,0
2017-10-26,16:10:00,38.895,38.915,38.88,38.9,17525,0
2017-10-26,16:15:00,38.895,38.905,38.875,38.895,8598,0
2017-10-26,16:20:00,38.895,38.91,38.865,38.895,35572,0
2017-10-26,16:25:00,38.89,38.93,38.89,38.905,33056,0
2017-10-26,16:30:00,38.905,38.91,38.89,38.905,28484,0
2017-10-26,16:35:00,38.91,38.93,38.89,38.91,37053,0
2017-10-26,16:40:00,38.915,39.175,38.915,39.165,86999,0
2017-10-26,16:45:00,39.17,39.235,39.15,39.16,80510,0
2017-10-26,16:50:00,39.165,39.205,39.12,39.125,59809,0
2017-10-26,16:55:00,39.125,39.17,39.115,39.165,35697,0
2017-10-26,17:00:00,39.16,39.165,39.11,39.135,13660,0
2017-10-26,17:05:00,39.135,39.16,39.075,39.105,53036,0
2017-10-26,17:10:00,39.115,39.17,39.115,39.155,40456,0
2017-10-26,17:15:00,39.16,39.19,39.145,39.155,27191,0
2017-10-26,17:20:00,39.15,39.175,39.13,39.175,28043,0
2017-10-26,17:25:00,39.175,39.22,39.165,39.21,54984,0
2017-10-26,17:30:00,39.215,39.32,39.205,39.32,1121402,0
2017-10-27,09:05:00,39.645,39.715,39.545,39.7,104227,0
2017-10-27,09:10:00,39.7,39.72,39.57,39.615,49595,0
