Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-04-02,09:20:00,0.016,0.016,0.016,0.016,3000,0
2015-04-09,09:05:00,0.016,0.016,0.016,0.016,110,0
2015-04-09,17:30:00,0.016,0.016,0.016,0.016,5456,0
2015-04-13,09:45:00,0.017,0.017,0.017,0.017,1845,0
2015-04-13,09:50:00,0.017,0.017,0.017,0.017,1845,0
2015-04-15,09:20:00,0.016,0.016,0.016,0.016,200,0
2015-04-20,09:05:00,0.016,0.016,0.016,0.016,470,0
2015-04-20,09:55:00,0.016,0.016,0.016,0.016,82,0
2015-04-20,13:35:00,0.016,0.016,0.016,0.016,752,0
2015-04-20,13:40:00,0.016,0.016,0.016,0.016,200,0
2015-04-21,14:45:00,0.016,0.016,0.016,0.016,110,0
2015-04-21,14:50:00,0.016,0.016,0.016,0.016,110,0
2015-04-30,10:15:00,0.016,0.016,0.016,0.016,100,0
2015-05-06,10:00:00,0.016,0.016,0.016,0.016,100,0
2015-05-06,12:05:00,0.016,0.016,0.016,0.016,140,0
2015-05-06,16:35:00,0.017,0.017,0.017,0.017,2970,0
2015-05-11,09:55:00,0.016,0.016,0.016,0.016,1265,0
2015-05-11,10:10:00,0.016,0.016,0.016,0.016,1365,0
2015-05-13,14:25:00,0.017,0.017,0.017,0.017,9182,0
2015-05-19,11:35:00,0.016,0.016,0.016,0.016,600,0
2015-05-21,13:10:00,0.015,0.015,0.015,0.015,32600,0
2015-05-26,15:15:00,0.012,0.012,0.012,0.012,100,0
2015-05-27,13:10:00,0.015,0.015,0.015,0.015,1200,0
2015-05-29,13:00:00,0.017,0.017,0.017,0.017,6100,0
2015-06-05,14:25:00,0.011,0.011,0.011,0.011,800,0
2015-06-12,10:00:00,0.014,0.014,0.014,0.014,230,0
2015-06-15,10:35:00,0.012,0.012,0.012,0.012,50,0
2015-06-16,09:15:00,0.013,0.013,0.013,0.013,326,0
2015-06-23,10:55:00,0.013,0.013,0.013,0.013,560,0
2015-06-24,12:45:00,0.013,0.013,0.013,0.013,12,0
2015-07-02,16:45:00,0.013,0.013,0.013,0.013,120,0
2015-07-06,12:30:00,0.023,0.023,0.023,0.023,10000,0
2015-07-08,09:05:00,0.014,0.014,0.014,0.014,300,0
2015-07-08,16:05:00,0.013,0.013,0.013,0.013,10300,0
2015-07-16,13:15:00,0.014,0.014,0.014,0.014,1000,0
2015-07-22,15:10:00,0.014,0.014,0.014,0.014,7000,0
2015-08-05,16:50:00,0.013,0.013,0.013,0.013,200,0
2015-08-07,10:15:00,0.015,0.015,0.015,0.015,5000,0
2015-08-07,16:30:00,0.014,0.014,0.014,0.014,43000,0
2015-08-12,15:15:00,0.02,0.02,0.02,0.02,2000,0
2015-08-17,17:15:00,0.028,0.028,0.028,0.028,40000,0
2015-08-20,12:35:00,0.017,0.017,0.017,0.017,3808,0
2015-08-26,09:40:00,0.026,0.026,0.026,0.026,4000,0
2015-08-27,16:45:00,0.016,0.016,0.016,0.016,150,0
2015-09-03,10:25:00,0.017,0.017,0.017,0.017,60,0
2015-09-03,11:15:00,0.026,0.026,0.026,0.026,60,0
2015-09-03,11:30:00,0.026,0.027,0.026,0.027,13120,0
2015-09-04,09:05:00,0.026,0.026,0.017,0.017,7560,0
2015-09-04,12:35:00,0.026,0.026,0.026,0.026,18560,0
2015-09-08,14:10:00,0.017,0.017,0.017,0.017,1492,0
2015-09-09,11:55:00,0.018,0.018,0.018,0.018,200,0
2015-09-16,11:25:00,0.018,0.018,0.018,0.018,284,0
2015-09-17,12:05:00,0.017,0.017,0.017,0.017,6160,0
2015-09-24,14:40:00,0.016,0.016,0.016,0.016,6000,0
2015-09-24,15:20:00,0.017,0.017,0.017,0.017,7600,0
2015-09-25,17:20:00,0.017,0.017,0.017,0.017,200,0
2015-10-05,08:05:00,0.015,0.015,0.015,0.015,400,0
2015-10-09,12:45:00,0.015,0.015,0.015,0.015,5275,0
2015-10-09,14:15:00,0.015,0.015,0.015,0.015,5279,0
2015-10-15,12:50:00,0.015,0.015,0.015,0.015,1484,0
2015-10-16,08:35:00,0.015,0.015,0.015,0.015,13200,0
2015-10-19,11:10:00,0.015,0.015,0.015,0.015,500,0
2015-10-19,14:45:00,0.015,0.015,0.015,0.015,12500,0
2015-10-20,10:50:00,0.028,0.028,0.028,0.028,978,0
2015-10-20,17:40:00,0.015,0.015,0.015,0.015,9378,0
2015-10-22,18:00:00,0.015,0.015,0.015,0.015,2200,0
2015-10-23,08:05:00,0.015,0.015,0.015,0.015,400,0
2015-10-27,10:05:00,0.028,0.028,0.028,0.028,10000,0
2015-11-06,14:50:00,0.012,0.012,0.012,0.012,725,0
2015-11-12,12:45:00,0.012,0.012,0.012,0.012,440,0
2015-11-18,10:45:00,0.013,0.013,0.013,0.013,170,0
2015-12-07,11:30:00,0.012,0.012,0.012,0.012,125,0
2015-12-17,08:05:00,0.012,0.012,0.012,0.012,110,0
2015-12-21,13:35:00,0.01,0.01,0.01,0.01,2080,0
2015-12-29,18:05:00,0.008,0.008,0.008,0.008,45,0
2016-01-04,09:30:00,0.008,0.008,0.008,0.008,50,0
2016-01-06,08:15:00,0.026,0.026,0.026,0.026,1000,0
2016-01-06,10:20:00,0.026,0.026,0.026,0.026,500,0
2016-01-06,15:45:00,0.024,0.024,0.024,0.024,300,0
2016-01-14,10:50:00,0.008,0.008,0.008,0.008,3,0
2016-01-15,08:30:00,0.02,0.02,0.02,0.02,2427,0
2016-01-19,13:40:00,0.011,0.011,0.011,0.011,299,0
2016-01-19,18:25:00,0.011,0.011,0.011,0.011,2,0
2016-01-26,15:30:00,0.011,0.011,0.011,0.011,330,0
2016-02-16,08:30:00,0.006,0.006,0.006,0.006,1000,0
2016-02-19,08:40:00,0.01,0.01,0.01,0.01,50000,0
2016-02-19,12:15:00,0.011,0.011,0.011,0.011,5000,0
2016-02-24,14:40:00,0.011,0.011,0.01,0.01,111853,0
2016-02-25,15:35:00,0.007,0.007,0.007,0.007,713,0
2016-03-01,13:25:00,0.009,0.009,0.009,0.009,40000,0
2016-03-02,13:05:00,0.01,0.01,0.01,0.01,85500,0
2016-03-07,16:45:00,0.007,0.007,0.007,0.007,68,0
2016-03-07,17:10:00,0.017,0.017,0.017,0.017,800,0
2016-03-09,10:25:00,0.008,0.008,0.008,0.008,62,0
2016-03-16,11:25:00,0.017,0.017,0.017,0.017,2125,0
2016-03-17,16:50:00,0.009,0.009,0.009,0.009,30000,0
2016-03-18,10:35:00,0.009,0.009,0.009,0.009,245,0
2016-03-22,10:45:00,0.009,0.009,0.009,0.009,1000,0
2016-03-24,15:15:00,0.009,0.009,0.009,0.009,100,0
2016-03-29,16:15:00,0.015,0.015,0.015,0.015,75000,0
2016-03-30,08:05:00,0.018,0.018,0.018,0.018,30800,0
2016-03-30,10:35:00,0.012,0.012,0.012,0.012,9000,0
2016-03-30,11:25:00,0.021,0.021,0.02,0.02,54127,0
2016-03-30,14:10:00,0.026,0.026,0.026,0.026,3000,0
2016-03-31,11:15:00,0.021,0.021,0.02,0.02,82660,0
2016-03-31,15:10:00,0.019,0.019,0.019,0.019,30800,0
2016-03-31,16:15:00,0.025,0.025,0.025,0.025,14959,0
2016-04-05,19:05:00,0.021,0.021,0.021,0.021,38260,0
2016-04-06,11:20:00,0.021,0.021,0.021,0.021,20000,0
2016-04-07,10:15:00,0.025,0.025,0.025,0.025,3000,0
2016-04-07,10:20:00,0.026,0.026,0.026,0.026,20000,0
2016-04-07,12:25:00,0.03,0.03,0.03,0.03,40000,0
2016-04-07,12:50:00,0.031,0.031,0.031,0.031,15000,0
2016-04-07,12:55:00,0.031,0.031,0.031,0.031,15000,0
2016-04-07,15:30:00,0.033,0.033,0.033,0.033,20000,0
2016-04-08,14:25:00,0.034,0.034,0.034,0.034,35500,0
2016-04-08,14:45:00,0.034,0.034,0.034,0.034,32353,0
2016-04-11,08:05:00,0.031,0.031,0.031,0.031,5000,0
2016-04-11,12:35:00,0.034,0.034,0.034,0.034,3000,0
2016-04-12,11:05:00,0.031,0.031,0.031,0.031,15000,0
2016-04-12,17:15:00,0.031,0.031,0.031,0.031,32353,0
2016-04-13,12:55:00,0.034,0.034,0.034,0.034,3000,0
2016-04-15,13:00:00,0.035,0.035,0.035,0.035,130000,0
2016-04-15,14:25:00,0.034,0.034,0.034,0.034,20000,0
2016-04-15,16:35:00,0.034,0.034,0.034,0.034,5000,0
2016-04-21,08:10:00,0.031,0.031,0.031,0.031,10000,0
2016-04-21,11:45:00,0.031,0.031,0.031,0.031,10000,0
2016-04-25,08:05:00,0.031,0.031,0.031,0.031,390,0
2016-04-25,10:05:00,0.031,0.031,0.031,0.031,6600,0
2016-04-25,16:30:00,0.034,0.034,0.034,0.034,5720,0
2016-04-29,15:35:00,0.034,0.034,0.034,0.034,6000,0
2016-05-06,14:25:00,0.035,0.035,0.035,0.035,2500,0
2016-05-11,09:40:00,0.026,0.026,0.026,0.026,2,0
2016-05-11,15:50:00,0.035,0.035,0.035,0.035,3500,0
2016-05-17,08:25:00,0.035,0.035,0.035,0.035,3500,0
2016-05-20,16:45:00,0.025,0.025,0.025,0.025,6000,0
2016-06-01,10:55:00,0.035,0.035,0.035,0.035,10000,0
2016-06-02,09:40:00,0.02,0.02,0.02,0.02,50,0
2016-06-13,16:15:00,0.02,0.02,0.02,0.02,20000,0
2016-06-15,10:40:00,0.021,0.021,0.021,0.021,100,0
2016-06-21,12:45:00,0.02,0.02,0.02,0.02,10,0
2016-06-24,12:00:00,0.02,0.02,0.02,0.02,16,0
2016-07-05,11:15:00,0.02,0.02,0.02,0.02,100,0
2016-07-08,10:40:00,0.02,0.02,0.02,0.02,25,0
2016-07-15,09:00:00,0.02,0.02,0.02,0.02,137,0
2016-07-15,13:45:00,0.02,0.02,0.02,0.02,170,0
2016-07-27,15:15:00,0.021,0.021,0.021,0.021,165,0
2016-07-27,16:00:00,0.021,0.021,0.021,0.021,1390,0
2016-07-29,09:45:00,0.021,0.021,0.021,0.021,1100,0
2016-07-29,11:55:00,0.021,0.021,0.021,0.021,5000,0
2016-08-04,08:10:00,0.021,0.021,0.021,0.021,220,0
2016-08-12,09:20:00,0.019,0.019,0.019,0.019,50000,0
2016-08-25,15:35:00,0.011,0.011,0.011,0.011,100,0
2016-08-31,11:05:00,0.012,0.012,0.012,0.012,209,0
2016-09-09,18:00:00,0.04,0.04,0.04,0.04,10000,0
2016-09-12,12:10:00,0.013,0.013,0.013,0.013,1500,0
2016-09-19,15:50:00,0.016,0.016,0.016,0.016,5000,0
2016-09-21,10:05:00,0.016,0.016,0.016,0.016,200,0
2016-09-26,13:20:00,0.018,0.018,0.018,0.018,151,0
2016-11-08,11:45:00,0.016,0.016,0.016,0.016,121,0
2016-11-10,15:00:00,0.016,0.016,0.016,0.016,25,0
2016-11-11,16:40:00,0.016,0.016,0.016,0.016,1000,0
2016-11-22,14:50:00,0.016,0.016,0.016,0.016,137,0
2016-11-28,08:10:00,0.017,0.017,0.017,0.017,330,0
2016-11-28,12:10:00,0.017,0.017,0.017,0.017,550,0
2016-11-28,16:50:00,0.017,0.017,0.017,0.017,120,0
2016-12-08,19:20:00,0.017,0.017,0.017,0.017,1210,0
2016-12-12,09:50:00,0.017,0.017,0.017,0.017,550,0
2016-12-13,08:05:00,0.017,0.017,0.017,0.017,101,0
2016-12-13,15:30:00,0.017,0.017,0.017,0.017,1330,0
2016-12-27,18:15:00,0.017,0.017,0.017,0.017,220,0
2016-12-30,08:05:00,0.017,0.017,0.017,0.017,220,0
2017-01-16,08:05:00,0.012,0.012,0.012,0.012,220,0
2017-01-16,12:20:00,0.012,0.012,0.012,0.012,7585,0
2017-01-17,10:30:00,0.012,0.012,0.012,0.012,200,0
2017-01-19,10:30:00,0.012,0.012,0.012,0.012,500,0
2017-01-19,12:15:00,0.012,0.012,0.012,0.012,200,0
2017-01-20,15:25:00,0.014,0.014,0.014,0.014,1000,0
2017-01-24,12:40:00,0.016,0.016,0.016,0.016,467,0
2017-01-25,15:25:00,0.016,0.016,0.016,0.016,150,0
2017-02-07,19:40:00,0.04,0.04,0.04,0.04,300,0
2017-02-16,11:40:00,0.014,0.014,0.014,0.014,111,0
2017-02-20,09:55:00,0.014,0.014,0.014,0.014,100,0
