Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-07-26,09:20:00,8.441,8.441,8.441,8.441,300,0
2017-07-26,10:25:00,8.444,8.444,8.444,8.444,192,0
2017-07-26,10:45:00,8.439,8.439,8.439,8.439,150,0
2017-07-26,11:10:00,8.47,8.47,8.47,8.47,60,0
2017-07-26,11:15:00,8.439,8.439,8.439,8.439,58,0
2017-07-26,13:40:00,8.44,8.44,8.44,8.44,650,0
2017-07-26,14:35:00,8.47,8.47,8.47,8.47,600,0
2017-07-26,16:35:00,8.473,8.475,8.473,8.475,2510,0
2017-07-26,16:50:00,8.503,8.503,8.503,8.503,30,0
2017-07-26,17:05:00,8.495,8.495,8.495,8.495,140,0
2017-07-26,17:30:00,8.497,8.498,8.491,8.491,92,0
2017-07-27,09:05:00,8.5,8.5,8.5,8.5,12,0
2017-07-27,10:40:00,8.474,8.475,8.474,8.475,962,0
2017-07-27,10:50:00,8.448,8.448,8.448,8.448,20,0
2017-07-27,11:30:00,8.499,8.499,8.499,8.499,61,0
2017-07-27,12:30:00,8.499,8.499,8.499,8.499,243,0
2017-07-27,13:25:00,8.499,8.499,8.499,8.499,17,0
2017-07-27,13:45:00,8.499,8.499,8.499,8.499,618,0
2017-07-27,15:10:00,8.451,8.451,8.451,8.451,10,0
2017-07-27,15:50:00,8.451,8.494,8.451,8.494,1071,0
2017-07-27,16:45:00,8.494,8.494,8.494,8.494,63,0
2017-07-27,16:55:00,8.45,8.45,8.45,8.45,37,0
2017-07-27,17:30:00,8.499,8.5,8.499,8.5,305,0
2017-07-28,09:05:00,8.5,8.5,8.5,8.5,12,0
2017-07-28,09:45:00,8.5,8.5,8.5,8.5,24,0
2017-07-28,09:50:00,8.509,8.509,8.509,8.509,481,0
2017-07-28,10:30:00,8.5,8.5,8.5,8.5,250,0
2017-07-28,10:40:00,8.544,8.544,8.544,8.544,1000,0
2017-07-28,10:50:00,8.52,8.52,8.504,8.504,750,0
2017-07-28,11:20:00,8.503,8.503,8.5,8.5,1161,0
2017-07-28,14:40:00,8.519,8.519,8.519,8.519,32,0
2017-07-28,16:15:00,8.451,8.451,8.451,8.451,200,0
2017-07-28,16:50:00,8.518,8.518,8.518,8.518,130,0
2017-07-28,16:55:00,8.451,8.451,8.451,8.451,20,0
2017-07-28,17:05:00,8.481,8.481,8.48,8.48,1138,0
2017-07-28,17:30:00,8.45,8.45,8.45,8.45,2353,0
2017-07-31,09:05:00,8.611,8.613,8.611,8.613,275,0
2017-07-31,09:30:00,8.592,8.592,8.592,8.592,31,0
2017-07-31,09:35:00,8.556,8.556,8.551,8.551,1500,0
2017-07-31,10:05:00,8.686,8.686,8.686,8.686,500,0
2017-07-31,10:40:00,8.527,8.527,8.501,8.501,2500,0
2017-07-31,10:45:00,8.5,8.548,8.5,8.501,1107,0
2017-07-31,12:15:00,8.572,8.572,8.572,8.572,120,0
2017-07-31,12:55:00,8.5,8.5,8.5,8.5,250,0
2017-07-31,13:00:00,8.599,8.599,8.599,8.599,5,0
2017-07-31,13:15:00,8.59,8.59,8.59,8.59,800,0
2017-07-31,13:50:00,8.591,8.591,8.591,8.591,5,0
2017-07-31,14:05:00,8.58,8.599,8.58,8.599,390,0
2017-07-31,14:10:00,8.597,8.597,8.597,8.597,208,0
2017-07-31,14:15:00,8.58,8.58,8.58,8.58,250,0
2017-07-31,14:20:00,8.599,8.599,8.599,8.599,61,0
2017-07-31,14:40:00,8.591,8.6,8.591,8.6,851,0
2017-07-31,14:55:00,8.68,8.68,8.68,8.68,5,0
