Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-10-23,09:05:00,121.4,121.4,121.4,121.4,123,0
2017-10-23,09:20:00,121.85,121.85,121.4,121.4,81,0
2017-10-23,09:25:00,121.4,121.4,121.4,121.4,281,0
2017-10-23,09:30:00,121.7,121.7,121.7,121.7,2,0
2017-10-23,09:35:00,121.4,122.15,121.4,122.15,28,0
2017-10-23,09:40:00,122.1,122.1,122,122,134,0
2017-10-23,09:45:00,121.8,121.8,121.8,121.8,100,0
2017-10-23,09:50:00,121.8,121.8,121.8,121.8,19,0
2017-10-23,09:55:00,122.25,122.25,122.25,122.25,47,0
2017-10-23,10:10:00,122.35,122.35,122.35,122.35,59,0
2017-10-23,10:25:00,122.45,122.45,121.9,122.2,1077,0
2017-10-23,10:30:00,122.25,122.5,121.65,121.65,1692,0
2017-10-23,10:45:00,121.9,121.9,121.9,121.9,8,0
2017-10-23,11:00:00,122,122,122,122,9,0
2017-10-23,11:10:00,121.9,121.9,121.9,121.9,30,0
2017-10-23,11:15:00,121.9,121.9,121.8,121.8,77,0
2017-10-23,11:25:00,121.7,121.7,121.7,121.7,17,0
2017-10-23,11:30:00,122.05,122.05,121.9,121.9,47,0
2017-10-23,11:35:00,121.9,121.9,121.9,121.9,91,0
2017-10-23,11:45:00,122.05,122.05,122.05,122.05,25,0
2017-10-23,11:50:00,121.8,121.8,121.8,121.8,18,0
2017-10-23,11:55:00,121.8,121.8,121.8,121.8,51,0
2017-10-23,12:15:00,122,122.1,122,122,414,0
2017-10-23,12:20:00,122.2,122.2,121.9,121.9,345,0
2017-10-23,12:50:00,121.8,121.8,121.75,121.75,18,0
2017-10-23,13:00:00,121.9,121.9,121.9,121.9,14,0
2017-10-23,13:05:00,121.8,121.8,121.8,121.8,49,0
2017-10-23,13:10:00,121.95,121.95,121.95,121.95,28,0
2017-10-23,13:15:00,121.9,121.9,121.85,121.9,198,0
2017-10-23,13:25:00,121.85,121.85,121.85,121.85,14,0
2017-10-23,13:40:00,121.8,121.8,121.8,121.8,13,0
2017-10-23,13:55:00,121.75,121.75,121.6,121.6,454,0
2017-10-23,14:00:00,121.5,121.5,121.5,121.5,22,0
2017-10-23,14:05:00,121.5,121.9,121.5,121.9,146,0
2017-10-23,14:10:00,121.65,121.65,121.65,121.65,13,0
2017-10-23,14:15:00,121.9,121.9,121.65,121.65,164,0
2017-10-23,14:40:00,121.65,122,121.65,121.7,110,0
2017-10-23,14:45:00,121.85,121.85,121.85,121.85,56,0
2017-10-23,14:55:00,121.85,121.85,121.85,121.85,82,0
2017-10-23,15:00:00,121.8,122.2,121.8,121.95,405,0
2017-10-23,15:10:00,121.9,121.9,121.85,121.85,200,0
2017-10-23,15:15:00,121.85,121.9,121.85,121.85,147,0
2017-10-23,15:30:00,121.6,121.6,121.6,121.6,49,0
2017-10-23,15:50:00,121.9,121.9,121.9,121.9,100,0
2017-10-23,15:55:00,122,122,121.75,121.75,61,0
2017-10-23,16:00:00,121.75,121.75,121.4,121.4,326,0
2017-10-23,16:05:00,121.6,121.8,121.55,121.8,911,0
2017-10-23,16:15:00,121.95,121.95,121.95,121.95,173,0
2017-10-23,16:20:00,121.8,121.8,121.8,121.8,12,0
2017-10-23,16:25:00,121.6,121.7,121.4,121.4,147,0
2017-10-23,16:30:00,121.35,121.35,121.35,121.35,19,0
2017-10-23,16:35:00,121.35,121.35,121.25,121.25,172,0
2017-10-23,16:40:00,121.15,121.35,121.15,121.35,132,0
2017-10-23,16:45:00,121.4,121.4,121.4,121.4,56,0
2017-10-23,16:55:00,121.35,121.55,121.35,121.5,252,0
2017-10-23,17:00:00,121.2,121.25,121.2,121.2,142,0
2017-10-23,17:05:00,121.2,121.2,120.7,120.85,221,0
2017-10-23,17:10:00,120.55,120.55,120.55,120.55,39,0
2017-10-23,17:15:00,120.85,121.2,120.85,121.15,322,0
2017-10-23,17:20:00,121.1,121.1,120.9,120.9,133,0
2017-10-23,17:25:00,120.9,121.55,120.9,121.55,600,0
2017-10-23,17:30:00,121.4,121.4,120.5,120.5,736,0
2017-10-24,09:05:00,120.5,120.5,120.5,120.5,13,0
2017-10-24,09:10:00,120.85,121.05,120.8,120.8,96,0
2017-10-24,09:25:00,120.55,120.55,120.1,120.1,364,0
2017-10-24,09:30:00,120.1,120.1,119.8,119.8,237,0
2017-10-24,09:35:00,119.7,119.7,119.55,119.55,50,0
2017-10-24,09:40:00,119.55,119.55,118.9,119.35,681,0
2017-10-24,09:55:00,119.4,119.4,119,119,187,0
2017-10-24,10:00:00,119.05,119.5,119.05,119.35,91,0
2017-10-24,10:15:00,119.1,119.1,118.85,118.85,100,0
2017-10-24,10:25:00,119.3,119.55,119.3,119.5,490,0
2017-10-24,10:30:00,119.85,120,119.55,119.55,484,0
2017-10-24,10:40:00,119.75,119.75,119.75,119.75,50,0
2017-10-24,10:50:00,119.75,120,119.75,120,188,0
2017-10-24,10:55:00,119.8,119.8,119.65,119.65,142,0
2017-10-24,11:00:00,119.9,119.95,119.9,119.95,250,0
2017-10-24,11:05:00,119.6,119.6,119.6,119.6,26,0
2017-10-24,11:10:00,119.6,119.6,119.6,119.6,5,0
2017-10-24,11:15:00,119.6,119.6,119.6,119.6,18,0
2017-10-24,11:20:00,119.8,119.8,119.8,119.8,13,0
2017-10-24,11:25:00,119.75,119.95,119.75,119.95,88,0
2017-10-24,11:35:00,119.8,119.8,119.65,119.7,307,0
2017-10-24,11:40:00,119.45,119.45,119.45,119.45,20,0
2017-10-24,11:45:00,119.45,119.45,119.45,119.45,6,0
2017-10-24,11:50:00,119.45,119.45,119.45,119.45,26,0
2017-10-24,11:55:00,119.65,119.7,119.65,119.65,112,0
2017-10-24,12:00:00,119.45,119.45,119.45,119.45,52,0
2017-10-24,12:05:00,119.45,119.45,119.25,119.25,111,0
2017-10-24,12:15:00,118.9,118.95,118.5,118.5,330,0
2017-10-24,12:20:00,118.8,119.05,118.8,119.05,146,0
2017-10-24,12:25:00,118.8,118.8,118.8,118.8,34,0
2017-10-24,12:30:00,119,119.15,119,119.15,63,0
2017-10-24,12:35:00,119.2,119.4,119.1,119.4,128,0
2017-10-24,12:45:00,119.5,119.7,119.5,119.7,132,0
2017-10-24,12:50:00,119.55,119.55,119.55,119.55,11,0
2017-10-24,13:00:00,119.4,119.4,119.2,119.25,154,0
2017-10-24,13:05:00,119.45,119.45,119.45,119.45,17,0
2017-10-24,13:10:00,119.5,119.5,119.3,119.3,25,0
2017-10-24,13:15:00,119.5,119.5,119.3,119.5,689,0
2017-10-24,13:20:00,119.35,119.35,119.35,119.35,5,0
2017-10-24,13:45:00,119.5,119.5,119.5,119.5,567,0
2017-10-24,13:55:00,119.5,119.5,118.8,119.05,243,0
2017-10-24,14:10:00,119,119,119,119,57,0
2017-10-24,14:25:00,119,119.25,118.85,119.25,74,0
2017-10-24,14:50:00,119.1,119.1,119.1,119.1,1,0
2017-10-24,14:55:00,119.1,119.15,119,119.15,412,0
2017-10-24,15:10:00,118.75,118.95,118.75,118.95,25,0
2017-10-24,15:15:00,118.75,118.95,118.75,118.95,116,0
2017-10-24,15:20:00,118.95,119.25,118.75,119.25,670,0
2017-10-24,15:45:00,118.95,118.95,118.95,118.95,24,0
2017-10-24,16:00:00,118.75,118.8,118.75,118.75,217,0
2017-10-24,16:05:00,119,119,119,119,71,0
2017-10-24,16:20:00,119.05,119.05,119.05,119.05,12,0
2017-10-24,16:40:00,119,119.05,118.9,118.9,47,0
2017-10-24,17:00:00,118.95,118.95,118.9,118.9,21,0
2017-10-24,17:05:00,118.95,118.95,118.85,118.85,71,0
2017-10-24,17:10:00,118.95,118.95,118.95,118.95,85,0
2017-10-24,17:15:00,118.75,118.75,118.75,118.75,34,0
